Inicia captura
1481	0.02	-0.02	1.04	3.23	0.31	20.94
1482	0.02	-0.01	1.03	3.05	-0.37	21.18
1483	0.03	0.00	1.01	3.11	-1.46	21.91
1484	0.02	0.01	1.01	3.91	-2.56	22.71
1485	0.01	0.00	1.00	4.94	-3.36	23.99
1486	0.01	-0.01	1.00	5.49	-3.36	24.72
1487	0.01	-0.02	1.01	5.31	-2.75	24.72
1488	0.01	-0.04	1.03	4.70	-1.46	24.05
1489	0.01	-0.05	1.03	3.36	0.06	23.56
1490	0.02	-0.05	1.03	1.89	1.34	23.38
1491	0.01	-0.05	1.03	0.00	1.95	24.11
1492	0.01	-0.04	1.02	-2.44	2.14	25.33
1493	0.02	-0.02	1.02	-4.09	1.65	27.28
1494	0.02	-0.03	1.01	-3.54	0.85	28.69
1495	0.02	-0.03	1.02	-2.50	0.37	29.11
1496	0.02	-0.04	1.02	-0.49	-0.12	28.99
1497	0.02	-0.05	1.03	1.10	-0.79	27.89
1498	0.03	-0.06	1.03	2.26	-1.77	26.25
1499	0.03	-0.08	1.03	2.81	-2.50	24.54
1500	0.03	-0.08	1.04	3.23	-2.44	23.07
1501	0.04	-0.08	1.05	4.33	-1.53	22.22
1502	0.04	-0.09	1.05	5.74	-0.37	21.48
1503	0.04	-0.10	1.05	5.86	0.24	21.79
1504	0.05	-0.10	1.05	4.21	0.18	22.89
1505	0.04	-0.09	1.05	1.89	-1.04	23.68
1506	0.05	-0.07	1.05	0.12	-1.77	23.44
1507	0.05	-0.08	1.06	0.79	-2.26	22.09
1508	0.05	-0.08	1.06	2.08	-2.50	19.29
1509	0.04	-0.08	1.06	3.91	-2.44	16.48
1510	0.04	-0.08	1.06	6.29	-2.14	14.47
1511	0.04	-0.09	1.05	8.91	-2.20	13.92
1512	0.03	-0.10	1.04	11.17	-3.17	14.04
1513	0.02	-0.12	1.03	11.90	-3.78	14.83
1514	0.01	-0.12	1.02	10.01	-4.03	15.99
1515	0.01	-0.11	1.03	5.80	-4.27	17.21
1516	0.01	-0.08	1.03	2.08	-3.91	16.97
1517	0.02	-0.07	1.03	0.37	-3.72	15.26
1518	0.02	-0.07	1.03	0.31	-3.54	12.63
1519	0.02	-0.06	1.03	1.28	-3.78	10.01
1520	0.02	-0.06	1.02	3.60	-3.60	8.61
1521	0.00	-0.06	1.01	5.13	-2.75	7.87
1522	0.02	-0.07	1.00	6.16	-1.89	10.86
1523	0.00	-0.08	0.99	6.65	-1.95	13.49
1524	0.01	-0.08	0.99	4.76	-1.77	13.06
1525	0.02	-0.06	1.00	2.69	-2.01	12.15
1526	0.03	-0.09	1.01	5.13	-1.77	10.86
1527	0.03	-0.15	1.02	10.86	-2.56	10.07
1528	0.01	-0.21	1.03	13.61	-3.36	9.52
1529	0.01	-0.25	1.04	11.66	-3.42	9.40
1530	0.01	-0.25	1.05	6.65	-2.93	8.61
1531	0.01	-0.25	1.05	1.95	-2.08	6.65
1532	0.00	-0.25	1.05	0.06	-2.01	4.27
1533	-0.01	-0.26	1.04	-0.73	-2.81	1.83
1534	-0.02	-0.25	1.04	-2.08	-3.66	-0.43
1535	-0.03	-0.24	1.04	-3.66	-3.48	-2.75
1536	-0.02	-0.23	1.04	-4.88	-2.26	-4.46
1537	-0.01	-0.21	1.03	-5.55	0.12	-5.43
1538	-0.00	-0.19	1.03	-5.86	2.81	-6.47
1539	0.00	-0.17	1.03	-5.43	4.70	-8.24
1540	-0.01	-0.18	1.04	-3.66	5.62	-11.11
1541	-0.01	-0.18	1.05	-2.62	6.16	-14.47
1542	-0.01	-0.15	1.04	-2.44	5.80	-17.46
1543	-0.01	-0.14	1.04	-1.10	5.19	-19.90
1544	-0.01	-0.14	1.04	0.37	4.76	-21.61
1545	-0.00	-0.13	1.04	0.98	4.27	-23.01
1546	0.00	-0.11	1.04	1.46	3.91	-24.11
1547	0.01	-0.10	1.04	1.77	3.85	-25.09
1548	0.01	-0.09	1.03	1.40	4.21	-25.63
1549	0.00	-0.08	1.03	0.98	4.94	-26.25
1550	0.01	-0.06	1.03	0.79	5.74	-26.49
1551	0.01	-0.05	1.04	0.55	6.35	-26.92
1552	0.02	-0.04	1.04	1.16	6.53	-27.47
1553	0.03	-0.03	1.05	2.44	5.86	-27.83
1554	0.02	-0.04	1.05	3.91	4.94	-28.02
1555	0.02	-0.04	1.04	4.39	4.27	-27.95
1556	0.02	-0.04	1.04	3.60	4.58	-28.02
1557	0.02	-0.03	1.03	2.01	5.37	-27.77
1558	0.02	-0.03	1.03	0.06	6.35	-26.98
1559	0.03	-0.00	1.04	-2.01	7.14	-26.25
1560	0.04	0.01	1.04	-2.38	7.26	-25.39
1561	0.04	0.02	1.05	-0.85	6.53	-24.48
1562	0.05	0.01	1.05	1.77	5.49	-24.41
1563	0.05	0.00	1.05	3.54	4.09	-25.21
1564	0.04	-0.00	1.05	4.64	2.75	-25.45
1565	0.04	-0.01	1.04	4.88	2.20	-25.45
1566	0.02	-0.01	1.04	4.03	2.01	-24.84
1567	0.02	-0.00	1.05	2.56	2.32	-23.62
1568	0.02	-0.00	1.05	2.01	2.69	-22.22
1569	0.02	-0.00	1.06	1.40	3.05	-20.94
1570	0.04	0.01	1.07	1.34	3.17	-19.78
1571	0.05	0.01	1.07	2.75	2.14	-19.90
1572	0.05	0.01	1.06	5.62	0.24	-21.97
1573	0.04	0.00	1.05	8.54	-2.69	-24.54
1574	0.02	-0.00	1.04	10.99	-5.19	-25.88
1575	0.02	-0.01	1.03	11.60	-6.65	-26.18
1576	0.00	-0.02	1.02	10.44	-7.45	-25.15
1577	-0.01	-0.02	1.01	7.51	-7.26	-23.99
1578	-0.01	-0.02	1.02	4.09	-6.04	-22.58
1579	-0.01	-0.02	1.02	1.16	-4.58	-21.06
1580	-0.00	-0.01	1.03	-0.79	-2.81	-20.26
1581	0.01	0.00	1.03	-1.95	-1.40	-20.02
1582	0.00	-0.00	1.02	-1.71	-1.83	-19.65
1583	-0.01	0.01	1.01	-1.46	-2.56	-19.96
1584	-0.02	0.02	1.00	-0.85	-3.48	-20.39
1585	-0.02	0.03	0.99	-0.06	-3.97	-20.81
1586	-0.02	0.03	0.97	0.73	-4.21	-20.69
1587	-0.02	0.04	0.96	1.71	-4.58	-20.02
1588	-0.03	0.04	0.95	2.87	-5.13	-18.55
1589	-0.05	0.04	0.95	4.09	-5.19	-17.03
1590	-0.06	0.03	0.96	5.55	-4.70	-16.05
1591	-0.06	0.02	0.97	6.53	-3.36	-15.87
1592	-0.06	0.01	0.97	6.77	-0.85	-16.30
1593	-0.05	0.00	0.97	5.80	1.59	-17.03
1594	-0.05	0.01	0.98	4.70	3.91	-17.46
1595	-0.03	0.03	0.99	4.09	5.98	-17.82
1596	-0.04	0.03	1.00	3.91	7.63	-17.76
1597	-0.03	0.03	1.01	3.60	8.54	-16.85
1598	-0.02	0.05	1.02	2.32	9.09	-15.63
1599	-0.00	0.06	1.02	0.79	8.91	-15.26
1600	0.01	0.08	1.03	-0.37	8.18	-14.65
1601	0.02	0.11	1.03	-1.10	6.96	-13.55
1602	0.03	0.13	1.02	-0.79	5.80	-12.39
1603	0.03	0.15	1.02	0.55	4.52	-10.93
1604	0.03	0.15	1.01	2.14	3.54	-9.16
1605	0.03	0.16	1.00	3.30	3.11	-7.26
1606	0.02	0.16	1.00	3.54	2.81	-5.19
1607	0.02	0.17	1.00	3.36	2.93	-3.54
1608	0.01	0.16	1.01	3.05	3.66	-0.92
1609	0.01	0.15	1.02	2.56	4.64	1.83
1610	0.01	0.14	1.02	2.50	5.13	3.97
1611	0.01	0.13	1.03	2.38	5.68	6.16
1612	0.01	0.13	1.03	2.32	5.98	8.30
1613	0.00	0.12	1.03	2.20	6.16	10.07
1614	-0.00	0.11	1.03	2.08	6.16	12.27
1615	0.00	0.11	1.03	2.01	5.68	13.85
1616	-0.00	0.10	1.03	3.17	4.39	14.34
1617	-0.01	0.08	1.03	5.07	3.11	14.04
1618	-0.02	0.05	1.03	6.90	2.14	13.12
1619	-0.03	0.04	1.02	8.67	1.89	13.12
1620	-0.02	0.03	1.02	9.09	2.26	14.59
1621	-0.02	0.02	1.02	8.97	2.62	15.93
1622	-0.01	0.02	1.02	8.73	3.05	17.33
1623	-0.00	0.01	1.04	8.06	3.85	19.17
1624	0.01	0.01	1.05	7.69	4.64	21.18
1625	0.02	-0.00	1.06	7.26	5.74	21.79
1626	0.04	-0.01	1.07	6.29	6.47	21.30
1627	0.04	-0.02	1.08	5.92	6.59	20.02
1628	0.04	-0.04	1.08	4.70	6.23	17.58
1629	0.04	-0.03	1.08	2.08	5.31	15.87
1630	0.04	-0.02	1.08	-0.12	4.03	16.05
1631	0.05	-0.00	1.07	-1.04	2.50	16.91
1632	0.06	0.01	1.06	-1.04	0.55	18.86
1633	0.06	0.02	1.05	-0.24	-1.95	21.24
1634	0.06	0.01	1.04	1.89	-3.91	23.50
1635	0.06	-0.01	1.04	3.97	-4.76	25.27
1636	0.05	-0.03	1.05	5.00	-4.82	25.63
1637	0.06	-0.02	1.01	5.74	-4.52	24.23
1638	0.05	-0.08	1.04	3.30	-4.21	22.52
1639	0.05	-0.04	1.04	0.12	-3.54	21.61
1640	0.05	-0.04	1.03	-0.43	-2.93	20.32
1641	0.05	-0.04	1.02	-0.24	-2.69	20.39
1642	0.05	-0.03	1.02	0.37	-2.50	21.48
1643	0.05	-0.03	1.00	1.53	-2.38	22.52
1644	0.04	-0.03	1.00	3.23	-2.56	22.83
1645	0.04	-0.04	1.00	4.88	-2.08	22.95
1646	0.04	-0.05	1.00	6.04	-1.34	22.40
1647	0.05	-0.07	1.01	6.90	0.31	21.24
1648	0.03	-0.09	1.02	6.84	1.83	18.31
1649	0.03	-0.10	1.03	6.04	3.42	15.14
1650	0.04	-0.10	1.03	4.33	4.15	13.31
1651	0.05	-0.08	1.03	2.08	3.42	12.63
1652	0.05	-0.06	1.03	0.31	1.16	13.31
1653	0.05	-0.06	1.02	0.67	-1.65	15.32
1654	0.04	-0.05	1.00	1.95	-3.66	18.19
1655	0.03	-0.05	1.00	4.09	-4.21	21.12
1656	0.03	-0.05	1.00	6.16	-3.30	22.71
1657	0.04	-0.07	1.00	7.63	-1.22	22.40
1658	0.04	-0.08	1.01	7.93	0.85	19.90
1659	0.05	-0.10	1.02	6.65	2.01	15.44
1660	0.04	-0.09	1.03	4.94	2.08	11.17
1661	0.04	-0.08	1.03	3.72	1.59	8.85
1662	0.03	-0.07	1.03	3.30	0.31	8.67
1663	0.03	-0.06	1.01	4.46	-1.40	10.44
1664	0.02	-0.07	1.00	5.37	-2.75	13.31
1665	0.01	-0.06	1.00	6.10	-3.36	15.50
1666	0.02	-0.07	1.00	7.08	-2.75	16.97
1667	0.02	-0.08	1.00	7.39	-1.77	16.97
1668	0.02	-0.09	1.00	6.77	-0.18	15.69
1669	0.02	-0.10	1.01	5.19	1.53	13.73
1670	0.03	-0.10	1.00	3.11	3.05	11.84
1671	0.03	-0.10	1.00	1.71	4.33	10.13
1672	0.02	-0.09	1.00	1.53	5.00	9.28
1673	0.01	-0.09	1.00	2.93	5.68	9.64
1674	-0.01	-0.09	1.00	6.10	6.04	11.41
1675	-0.00	-0.12	1.02	8.91	7.14	13.18
1676	0.03	-0.17	1.07	9.16	8.12	13.79
1677	0.04	-0.21	1.10	9.40	8.18	11.90
1678	0.05	-0.23	1.12	11.84	6.59	7.26
1679	0.04	-0.26	1.12	11.66	4.52	1.83
1680	0.04	-0.26	1.12	8.48	2.81	-1.95
1681	0.03	-0.23	1.11	4.15	1.22	-3.78
1682	0.03	-0.20	1.09	1.34	-0.18	-4.52
1683	0.03	-0.18	1.08	0.43	-1.65	-4.03
1684	0.03	-0.18	1.07	0.55	-3.30	-3.36
1685	0.02	-0.19	1.07	0.12	-4.33	-2.99
1686	0.04	-0.19	1.07	-1.28	-4.21	-2.44
1687	0.04	-0.19	1.08	-3.11	-4.33	-4.09
1688	0.05	-0.18	1.08	-5.92	-4.27	-5.98
1689	0.05	-0.16	1.08	-8.54	-4.21	-6.47
1690	0.04	-0.16	1.07	-8.42	-4.58	-7.57
1691	0.03	-0.15	1.06	-6.16	-5.43	-9.40
1692	0.02	-0.14	1.05	-3.85	-6.10	-11.17
1693	0.02	-0.14	1.03	-1.65	-6.41	-12.51
1694	0.02	-0.14	1.03	-0.98	-6.10	-13.73
1695	0.03	-0.14	1.02	-1.65	-5.62	-14.95
1696	0.03	-0.13	1.02	-2.81	-5.19	-16.91
1697	0.03	-0.11	1.02	-4.39	-5.31	-18.62
1698	0.02	-0.10	1.02	-4.94	-5.86	-19.23
1699	0.03	-0.08	1.02	-5.55	-5.98	-20.02
1700	0.03	-0.08	1.01	-5.00	-5.92	-20.51
1701	0.03	-0.07	1.01	-4.27	-5.55	-21.30
1702	0.03	-0.06	1.02	-3.17	-5.07	-21.61
1703	0.03	-0.06	1.02	-2.08	-4.70	-21.24
1704	0.02	-0.06	1.01	-1.59	-4.33	-20.32
1705	0.03	-0.05	1.01	-1.65	-3.85	-19.41
1706	0.03	-0.06	1.01	-1.83	-3.17	-18.74
1707	0.04	-0.05	1.02	-2.20	-2.32	-19.59
1708	0.03	-0.04	1.02	-3.23	-2.08	-21.55
1709	0.04	-0.03	1.03	-2.93	-2.26	-23.44
1710	0.03	-0.02	1.03	-1.22	-2.81	-23.80
1711	0.02	-0.03	1.03	0.85	-2.93	-23.13
1712	0.02	-0.03	1.03	2.38	-2.69	-22.03
1713	0.02	-0.03	1.02	3.17	-2.26	-21.18
1714	0.02	-0.03	1.03	2.93	-1.71	-19.71
1715	0.02	-0.04	1.03	2.87	-0.55	-17.82
1716	0.03	-0.05	1.03	2.62	0.49	-16.72
1717	0.04	-0.05	1.04	1.59	0.92	-17.03
1718	0.03	-0.04	1.05	0.79	0.37	-18.74
1719	0.02	-0.02	1.04	0.24	-0.43	-21.12
1720	0.01	-0.00	1.04	1.10	-1.53	-23.32
1721	0.00	0.01	1.02	2.87	-2.75	-24.60
1722	0.00	0.02	1.01	5.43	-3.97	-24.60
1723	0.00	0.02	1.00	7.81	-4.76	-24.35
1724	-0.01	0.01	1.00	9.22	-4.82	-24.11
1725	-0.01	0.01	1.00	8.97	-4.09	-23.74
1726	-0.01	0.01	1.00	7.02	-2.87	-23.07
1727	0.00	0.02	1.01	4.64	-0.92	-22.22
1728	0.01	0.02	1.02	2.81	0.43	-21.55
1729	0.01	0.03	1.02	2.20	1.22	-21.67
1730	0.01	0.04	1.02	2.56	1.95	-21.85
1731	0.00	0.04	1.02	3.85	2.08	-21.48
1732	-0.00	0.05	1.01	5.37	1.71	-20.45
1733	-0.01	0.05	1.01	7.14	1.22	-19.90
1734	-0.02	0.04	1.01	8.48	1.16	-19.53
1735	-0.01	0.03	1.01	9.09	1.28	-18.68
1736	-0.01	0.03	1.01	9.40	1.71	-17.15
1737	-0.01	0.03	1.01	9.95	2.01	-15.63
1738	-0.01	0.01	1.01	10.38	2.50	-14.22
1739	-0.02	0.00	1.01	10.25	3.30	-12.76
1740	-0.02	-0.02	1.01	9.16	3.66	-12.33
1741	-0.04	-0.02	1.01	7.45	4.46	-13.24
1742	-0.04	-0.02	1.02	5.31	5.25	-15.14
1743	-0.04	-0.01	1.03	3.91	5.74	-16.60
1744	-0.03	-0.00	1.03	3.60	6.10	-17.33
1745	-0.02	0.01	1.03	4.03	5.62	-17.09
1746	-0.02	0.02	1.02	5.00	4.52	-16.42
1747	-0.01	0.03	1.02	6.77	2.81	-15.08
1748	-0.01	0.03	1.01	7.81	0.43	-13.92
1749	-0.00	0.04	1.01	6.53	-2.14	-13.61
1750	-0.00	0.06	1.01	4.27	-3.97	-13.37
1751	-0.01	0.08	1.01	2.87	-4.76	-12.70
1752	-0.00	0.10	1.00	2.50	-4.76	-11.60
1753	-0.00	0.10	1.00	3.17	-4.21	-9.95
1754	-0.01	0.11	1.00	3.11	-3.11	-7.87
1755	-0.00	0.12	1.00	2.20	-1.77	-5.25
1756	0.01	0.13	1.00	1.22	-0.43	-2.69
1757	0.01	0.13	1.01	0.61	0.85	0.12
1758	0.01	0.13	1.01	-0.73	1.53	1.59
1759	0.01	0.14	1.02	-1.22	1.71	2.38
1760	0.00	0.14	1.02	-0.43	1.46	3.66
1761	0.00	0.13	1.03	0.67	0.79	5.49
1762	-0.01	0.12	1.03	1.28	-0.31	7.57
1763	-0.01	0.11	1.03	1.89	-1.22	9.89
1764	-0.00	0.11	1.02	1.83	-1.28	12.08
1765	-0.01	0.10	1.01	1.53	-1.34	13.06
1766	-0.01	0.10	1.02	0.98	-1.28	13.98
1767	-0.00	0.10	1.02	0.31	-1.28	15.01
1768	-0.00	0.09	1.03	0.06	-1.28	16.11
1769	-0.00	0.07	1.04	0.06	-1.59	16.72
1770	-0.01	0.06	1.04	0.43	-1.95	17.27
1771	-0.02	0.05	1.03	1.46	-1.59	17.27
1772	-0.02	0.04	1.03	2.32	-0.85	17.76
1773	-0.02	0.03	1.03	2.20	0.31	18.98
1774	-0.02	0.02	1.02	1.53	1.22	21.12
1775	-0.01	0.01	1.03	0.43	2.32	23.56
1776	-0.01	0.00	1.03	-0.73	2.99	24.66
1777	0.00	0.00	1.04	-2.26	3.60	24.66
1778	0.01	0.01	1.04	-3.66	4.39	23.74
1779	0.01	0.02	1.04	-4.58	4.39	22.58
1780	0.01	0.03	1.03	-4.39	3.78	21.06
1781	0.01	0.03	1.02	-2.99	2.44	20.69
1782	0.01	0.03	1.02	-1.16	0.79	21.91
1783	0.01	0.02	1.02	0.43	-0.06	23.74
1784	0.01	0.02	1.01	1.71	-1.28	24.90
1785	0.01	0.01	1.01	2.32	-2.08	26.00
1786	0.00	0.01	1.02	2.56	-1.89	26.73
1787	0.00	-0.00	1.02	2.93	-0.98	27.22
1788	0.00	-0.01	1.02	3.05	0.55	26.92
1789	0.01	-0.02	1.02	2.87	2.26	26.06
1790	0.02	-0.02	1.02	2.20	3.36	24.54
1791	0.03	-0.03	1.02	1.46	3.48	22.58
1792	0.03	-0.01	1.02	0.43	2.75	21.24
1793	0.03	0.00	1.02	1.10	1.40	21.30
1794	0.03	0.00	1.02	4.09	0.18	22.46
1795	0.02	-0.01	1.02	7.93	-0.12	24.29
1796	0.01	-0.04	1.03	10.80	0.43	26.43
1797	0.02	-0.06	1.04	12.21	2.38	27.77
1798	0.03	-0.09	1.04	11.41	4.94	27.89
1799	0.04	-0.09	1.05	9.28	6.04	25.82
1800	0.05	-0.08	1.04	6.71	5.80	22.89
1801	0.05	-0.07	1.05	6.23	5.25	20.02
1802	0.04	-0.08	1.05	8.06	4.03	18.92
1803	0.03	-0.10	1.05	10.80	3.36	20.02
1804	0.03	-0.11	1.06	11.96	3.17	22.16
1805	0.03	-0.11	1.06	10.99	2.69	24.48
1806	0.04	-0.11	1.05	9.03	2.32	26.43
1807	0.04	-0.10	1.03	7.39	1.95	26.86
1808	0.05	-0.08	1.03	7.32	0.92	25.82
1809	0.04	-0.08	1.02	8.73	0.18	23.93
1810	0.04	-0.09	1.02	10.93	-0.12	21.24
1811	0.02	-0.10	1.02	12.15	0.12	17.94
1812	0.02	-0.09	1.02	12.15	1.40	15.20
1813	0.02	-0.09	1.02	12.02	2.75	14.28
1814	0.03	-0.09	1.02	11.66	3.48	15.87
1815	0.04	-0.10	1.02	10.13	3.48	18.74
1816	0.05	-0.10	1.03	8.18	3.17	21.42
1817	0.07	-0.10	1.03	5.80	3.60	23.01
1818	0.07	-0.09	1.03	3.72	3.60	22.95
1819	0.07	-0.07	1.03	3.36	2.99	21.61
1820	0.06	-0.07	1.03	4.64	1.59	20.08
1821	0.05	-0.08	1.02	6.53	-0.12	19.29
1822	0.04	-0.07	1.04	7.26	-1.59	19.23
1823	0.04	-0.12	1.04	10.86	-2.87	18.19
1824	0.03	-0.23	1.04	19.35	-4.76	15.87
1825	-0.01	-0.31	1.04	22.83	-6.47	12.21
1826	-0.01	-0.31	1.04	18.74	-6.71	9.09
1827	-0.03	-0.31	1.04	13.92	-6.10	8.36
1828	-0.04	-0.32	1.03	9.40	-5.43	4.33
1829	-0.05	-0.32	1.03	5.07	-4.64	1.10
1830	-0.05	-0.31	1.03	1.34	-3.78	-0.79
1831	-0.04	-0.28	1.03	-1.34	-2.99	-2.93
1832	-0.03	-0.26	1.03	-4.58	-2.56	-5.00
1833	-0.03	-0.23	1.03	-8.24	-1.71	-7.45
1834	-0.02	-0.19	1.03	-10.25	-0.49	-8.12
1835	-0.00	-0.17	1.02	-10.80	1.10	-6.96
1836	0.00	-0.16	1.02	-11.54	2.69	-5.74
1837	0.01	-0.13	1.02	-12.21	4.64	-5.62
1838	0.02	-0.10	1.02	-10.99	6.71	-6.96
1839	0.03	-0.12	1.03	-6.77	8.42	-9.40
1840	0.03	-0.14	1.05	-4.52	8.67	-12.39
1841	0.04	-0.12	1.07	-4.39	8.30	-15.81
1842	0.04	-0.11	1.07	-3.11	6.84	-18.13
1843	0.04	-0.12	1.06	-1.40	5.00	-18.55
1844	0.04	-0.12	1.05	-2.01	2.81	-17.88
1845	0.03	-0.11	1.04	-3.17	1.04	-17.09
1846	0.03	-0.10	1.03	-3.97	-0.06	-16.30
1847	0.03	-0.10	1.03	-3.97	-0.18	-15.01
1848	0.03	-0.10	1.03	-2.87	-0.06	-13.98
1849	0.02	-0.12	1.04	-2.08	0.37	-14.10
1850	0.01	-0.12	1.04	-2.69	1.04	-15.99
1851	0.02	-0.10	1.03	-4.21	2.32	-18.80
1852	0.02	-0.08	1.02	-4.82	2.75	-21.55
1853	0.02	-0.07	1.01	-3.91	2.81	-22.64
1854	0.02	-0.07	1.00	-2.14	2.26	-22.52
1855	0.02	-0.07	1.00	-0.24	1.65	-21.61
1856	0.02	-0.07	1.00	0.92	1.83	-20.02
1857	0.01	-0.08	1.01	0.92	3.05	-18.55
1858	0.01	-0.08	1.01	0.49	5.07	-17.27
1859	0.03	-0.09	1.02	-1.22	7.26	-15.38
1860	0.04	-0.10	1.02	-3.78	8.54	-14.10
1861	0.05	-0.10	1.01	-6.10	8.97	-15.08
1862	0.06	-0.09	1.02	-8.48	9.22	-17.64
1863	0.06	-0.07	1.02	-8.91	9.28	-21.67
1864	0.06	-0.05	1.03	-7.39	9.34	-25.02
1865	0.05	-0.04	1.03	-4.27	9.03	-25.45
1866	0.05	-0.04	1.03	-2.01	8.42	-24.66
1867	0.06	-0.04	1.03	-1.34	7.63	-23.56
1868	0.05	-0.03	1.03	-2.81	7.08	-21.61
1869	0.05	-0.03	1.03	-5.43	7.08	-18.92
1870	0.06	-0.02	1.02	-8.67	7.57	-15.93
1871	0.07	-0.01	1.02	-12.02	7.93	-12.82
1872	0.07	-0.00	1.02	-14.83	8.67	-11.35
1873	0.08	-0.00	1.03	-16.42	9.89	-11.96
1874	0.09	0.01	1.04	-17.76	11.17	-14.53
1875	0.09	0.02	1.04	-17.70	11.84	-17.64
1876	0.09	0.05	1.04	-15.87	11.96	-20.45
1877	0.08	0.05	1.05	-11.78	10.93	-22.09
1878	0.07	0.05	1.04	-7.08	9.22	-22.52
1879	0.06	0.03	1.04	-3.17	7.02	-21.97
1880	0.05	0.02	1.04	-1.10	4.82	-21.06
1881	0.03	0.01	1.03	-0.73	3.72	-19.71
1882	0.04	0.00	1.03	-1.89	3.48	-18.37
1883	0.05	0.01	1.02	-4.46	3.17	-17.94
1884	0.05	0.03	1.02	-7.20	3.48	-18.37
1885	0.05	0.05	1.02	-8.36	4.21	-19.78
1886	0.06	0.08	1.02	-6.96	4.94	-21.67
1887	0.05	0.09	1.01	-1.65	4.33	-24.41
1888	0.04	0.07	1.01	4.76	2.81	-26.31
1889	0.03	0.06	1.00	10.01	1.53	-26.55
1890	0.02	0.05	0.99	13.55	1.40	-25.27
1891	0.02	0.03	0.98	15.69	2.26	-23.44
1892	0.02	0.03	0.97	14.65	4.09	-21.67
1893	0.01	0.03	0.97	11.05	6.16	-19.53
1894	0.00	0.03	0.97	6.77	8.36	-17.27
1895	-0.00	0.04	0.98	2.81	10.86	-14.53
1896	0.01	0.06	0.99	0.73	13.55	-11.84
1897	0.03	0.07	1.00	1.10	16.17	-10.19
1898	0.06	0.07	1.01	2.81	18.74	-10.86
1899	0.08	0.06	1.01	4.76	19.84	-13.92
1900	0.09	0.06	1.01	5.19	18.92	-19.04
1901	0.09	0.09	1.02	3.97	15.99	-23.93
1902	0.09	0.13	1.02	3.48	12.27	-26.25
1903	0.09	0.14	1.02	4.33	8.61	-25.63
1904	0.12	0.13	1.02	5.74	4.27	-23.07
1905	0.07	0.18	1.02	3.48	2.26	-25.70
1906	0.12	0.18	1.02	0.85	2.87	-18.13
1907	0.11	0.21	1.03	-1.10	1.28	-13.73
1908	0.13	0.22	1.03	-2.38	-0.43	-10.93
1909	0.13	0.24	1.03	-2.69	-1.34	-7.20
1910	0.13	0.25	1.03	-2.01	-1.77	-4.76
1911	0.12	0.26	1.03	-0.55	-2.38	-3.42
1912	0.11	0.25	1.03	2.14	-3.30	-2.08
1913	0.09	0.23	1.02	4.94	-4.94	-0.37
1914	0.08	0.21	1.03	6.96	-6.41	2.75
1915	0.08	0.20	1.04	8.00	-7.45	5.86
1916	0.08	0.19	1.04	8.67	-8.42	8.18
1917	0.07	0.17	1.04	9.28	-8.54	10.31
1918	0.06	0.16	1.04	9.22	-7.39	12.88
1919	0.07	0.15	1.04	8.79	-6.10	15.20
1920	0.07	0.14	1.04	8.12	-5.68	16.30
1921	0.07	0.13	1.04	7.75	-5.74	17.33
1922	0.07	0.13	1.05	7.51	-6.04	18.55
1923	0.07	0.12	1.05	7.75	-7.26	19.29
1924	0.06	0.11	1.06	9.09	-8.67	19.41
1925	0.06	0.09	1.06	11.29	-8.79	19.96
1926	0.06	0.07	1.06	13.49	-8.48	21.12
1927	0.06	0.06	1.05	14.71	-7.87	22.83
1928	0.06	0.05	1.04	14.28	-7.45	24.66
1929	0.07	0.05	1.03	12.76	-7.39	26.18
1930	0.06	0.05	1.02	10.13	-7.57	27.53
1931	0.08	0.06	1.01	7.51	-8.24	28.63
1932	0.07	0.05	1.01	5.49	-9.52	28.50
1933	0.07	0.05	1.02	4.58	-10.86	27.16
1934	0.08	0.06	1.02	5.07	-11.47	26.31
1935	0.08	0.05	1.02	7.75	-11.66	25.76
1936	0.08	0.05	1.02	10.74	-11.41	25.76
1937	0.07	0.05	1.01	13.67	-11.47	26.43
1938	0.07	0.04	1.00	15.93	-11.84	27.28
1939	0.06	0.02	0.99	17.15	-12.15	27.77
1940	0.05	0.00	0.97	16.24	-12.57	28.20
1941	0.05	-0.01	0.95	13.49	-13.00	28.32
1942	0.03	-0.00	0.93	8.91	-13.49	28.38
1943	0.03	0.01	0.92	4.09	-13.73	28.50
1944	0.02	0.03	0.91	1.04	-13.24	28.87
1945	0.01	0.04	0.93	0.79	-11.84	29.85
1946	0.00	0.03	0.94	2.75	-8.85	31.25
1947	0.01	0.02	0.95	6.23	-5.13	32.78
1948	0.02	-0.00	0.96	9.09	-0.92	33.33
1949	0.03	-0.03	0.97	10.01	2.56	32.71
1950	0.03	-0.05	0.99	8.06	4.94	31.43
1951	0.04	-0.07	1.02	5.43	6.23	29.97
1952	0.04	-0.09	1.05	2.75	6.77	29.30
1953	0.07	-0.09	1.07	0.55	7.14	28.69
1954	0.05	-0.04	1.10	0.55	4.76	30.40
1955	0.03	-0.13	1.10	2.99	1.16	32.90
1956	0.06	-0.09	1.09	1.10	1.34	23.86
1957	0.06	-0.10	1.08	1.16	0.61	27.40
1958	0.06	-0.09	1.07	1.65	-1.28	31.19
1959	0.08	-0.08	1.06	1.77	-3.72	32.23
1960	0.07	-0.07	1.06	2.75	-5.80	31.68
1961	0.06	-0.07	1.05	4.64	-6.41	29.05
1962	0.05	-0.08	1.04	6.59	-6.29	27.16
