Inicia captura
1465	0.08	-1.23	0.05	-178.41	-24.66	17.76
1466	0.08	-1.19	0.06	-209.35	-15.14	24.90
1467	0.07	-1.13	0.12	-235.53	-4.15	29.42
1468	0.08	-1.09	0.18	-255.07	4.76	31.13
1469	0.07	-1.06	0.22	-268.43	10.74	30.94
1470	0.08	-0.98	0.23	-278.38	14.10	31.74
1471	0.08	-0.86	0.30	-282.84	17.58	30.64
1472	0.07	-0.78	0.34	-276.92	24.78	28.26
1473	0.08	-0.84	0.34	-267.09	33.69	27.28
1474	0.09	-0.86	0.37	-264.77	42.91	28.20
1475	0.09	-0.89	0.40	-269.41	52.86	28.69
1476	0.10	-0.93	0.45	-282.90	61.95	27.71
1477	0.12	-0.91	0.49	-306.46	70.62	25.63
1478	0.15	-0.81	0.54	-331.36	78.06	22.03
1479	0.18	-0.68	0.62	-349.12	82.15	17.40
1480	0.22	-0.55	0.66	-357.18	78.92	12.70
1481	0.24	-0.41	0.70	-354.00	70.56	8.24
1482	0.27	-0.32	0.77	-336.67	60.61	4.33
1483	0.26	-0.34	0.82	-311.52	51.39	1.28
1484	0.25	-0.39	0.82	-291.93	45.53	0.85
1485	0.25	-0.39	0.82	-283.02	43.40	3.42
1486	0.27	-0.36	0.84	-281.19	43.21	5.68
1487	0.26	-0.32	0.83	-284.85	40.83	6.77
1488	0.26	-0.20	0.80	-292.60	34.06	7.02
1489	0.25	-0.08	0.80	-294.74	24.11	6.77
1490	0.25	0.00	0.82	-282.90	17.52	6.35
1491	0.26	0.06	0.85	-259.03	14.04	5.13
1492	0.30	0.10	0.93	-225.52	12.57	2.32
1493	0.29	0.05	0.95	-186.83	13.06	-0.37
1494	0.26	-0.04	0.94	-157.96	13.00	-1.28
1495	0.21	-0.14	0.90	-147.89	13.67	0.24
1496	0.17	-0.13	0.84	-159.48	16.78	4.33
1497	0.17	-0.08	0.80	-183.23	23.19	9.03
1498	0.22	0.06	0.82	-204.96	32.17	11.72
1499	0.29	0.19	0.87	-213.99	38.76	10.31
1500	0.34	0.30	0.91	-207.09	40.65	4.15
1501	0.36	0.36	0.97	-186.16	39.55	-2.81
1502	0.35	0.36	0.97	-156.92	36.44	-8.48
1503	0.34	0.34	0.94	-130.68	31.98	-9.77
1504	0.29	0.28	0.86	-112.73	26.92	-6.47
1505	0.23	0.19	0.77	-109.99	22.40	-0.55
1506	0.25	0.26	0.75	-122.74	22.03	6.47
1507	0.30	0.35	0.79	-136.29	24.17	12.02
1508	0.35	0.48	0.86	-139.95	27.16	11.17
1509	0.36	0.58	0.86	-124.21	29.30	6.90
1510	0.38	0.56	0.86	-93.26	32.90	2.81
1511	0.38	0.48	0.82	-60.30	36.44	-0.85
1512	0.36	0.43	0.78	-39.55	37.11	-3.97
1513	0.33	0.39	0.75	-31.13	34.97	-6.35
1514	0.33	0.39	0.76	-31.31	31.92	-7.57
1515	0.34	0.39	0.80	-35.03	30.70	-8.54
1516	0.38	0.42	0.85	-39.37	31.07	-9.46
1517	0.44	0.48	0.91	-40.95	31.43	-11.41
1518	0.47	0.52	0.94	-35.77	28.93	-13.61
1519	0.47	0.54	0.95	-26.86	24.60	-15.14
1520	0.48	0.54	0.92	-17.21	18.80	-13.67
1521	0.47	0.54	0.89	-8.91	10.93	-12.27
1522	0.45	0.53	0.87	-2.56	2.56	-9.89
1523	0.43	0.52	0.87	1.40	-4.27	-9.28
1524	0.43	0.51	0.87	3.66	-5.37	-6.41
1525	0.45	0.50	0.88	4.70	-5.07	-3.60
1526	0.44	0.52	0.89	4.52	-4.46	-2.44
1527	0.44	0.52	0.89	6.10	-2.87	0.00
1528	0.45	0.51	0.88	8.48	-1.34	3.48
1529	0.46	0.51	0.88	11.54	-1.28	5.43
1530	0.47	0.52	0.89	15.20	-3.11	5.13
1531	0.47	0.53	0.91	21.30	-6.65	3.48
1532	0.44	0.53	0.93	30.76	-12.27	0.61
1533	0.44	0.54	0.95	42.18	-17.94	-0.92
1534	0.43	0.54	0.95	56.95	-22.77	-1.04
1535	0.43	0.57	0.95	73.97	-27.22	-1.16
1536	0.46	0.61	0.96	95.21	-33.08	-1.83
1537	0.44	0.59	0.95	122.62	-43.21	-5.00
1538	0.44	0.54	0.93	149.48	-52.31	-8.18
1539	0.44	0.45	0.94	174.01	-60.91	-11.11
1540	0.42	0.39	0.95	189.94	-71.59	-16.54
1541	0.41	0.42	0.99	199.34	-80.81	-21.79
1542	0.40	0.43	1.01	212.52	-89.78	-29.66
1543	0.39	0.51	1.05	233.46	-101.93	-33.39
1544	0.43	0.60	0.99	269.04	-115.60	-41.14
1545	0.34	0.47	0.93	322.69	-136.35	-38.27
1546	0.23	0.29	0.82	368.53	-150.57	-31.19
1547	0.19	0.02	0.78	388.43	-151.00	-21.00
1548	0.23	-0.12	0.80	382.81	-141.60	-11.17
1549	0.18	-0.35	0.83	359.92	-134.46	-3.78
1550	0.18	-0.29	0.92	319.58	-125.49	-3.85
1551	0.21	-0.13	0.97	289.73	-118.77	-6.65
1552	0.25	0.02	0.99	291.93	-119.69	-13.55
1553	0.27	0.21	0.89	327.27	-130.13	-18.74
1554	0.23	0.20	0.75	392.52	-148.56	-16.78
1555	0.16	0.14	0.54	465.70	-164.86	-8.73
1556	0.07	-0.11	0.34	522.22	-176.39	-1.65
1557	0.05	-0.24	0.22	549.56	-181.82	11.35
1558	0.01	-0.57	0.16	554.93	-183.04	13.85
1559	0.03	-0.66	0.12	532.17	-177.37	5.37
1560	-0.00	-0.82	0.04	500.37	-175.29	7.63
1561	-0.08	-0.86	-0.05	464.11	-170.17	4.88
1562	-0.20	-0.95	-0.13	426.39	-154.97	6.53
1563	-0.28	-1.07	-0.18	386.29	-129.58	19.59
1564	-0.34	-1.22	-0.12	338.26	-94.36	41.50
1565	-0.28	-1.23	-0.07	282.10	-51.33	55.97
1566	-0.11	-1.17	0.01	233.52	-13.31	52.00
1567	-0.01	-1.19	0.09	202.82	2.38	47.30
1568	-0.05	-1.08	0.10	181.40	0.73	46.45
1569	-0.10	-1.45	0.03	164.67	-3.97	34.55
1570	-0.13	-1.32	0.03	140.14	2.62	19.96
1571	-0.19	-1.47	-0.00	115.30	5.68	28.81
1572	-0.14	-1.36	0.02	89.23	17.09	36.44
1573	-0.12	-1.44	0.00	68.73	24.11	45.10
1574	-0.06	-1.33	-0.01	42.18	32.23	38.39
1575	-0.02	-1.24	-0.02	19.90	35.64	36.74
1576	0.07	-1.19	-0.02	5.98	38.70	34.48
1577	0.03	-1.24	-0.00	-5.55	32.78	23.56
1578	-0.03	-1.24	-0.01	-27.71	26.73	14.53
1579	-0.02	-1.20	-0.01	-57.92	25.94	10.74
1580	0.00	-1.11	0.02	-87.59	28.38	10.74
1581	0.03	-1.06	0.05	-110.66	29.66	10.19
1582	0.06	-1.05	0.09	-126.53	26.55	10.99
1583	0.07	-1.06	0.14	-138.98	18.43	14.04
1584	0.06	-1.13	0.17	-150.09	8.12	17.09
1585	0.04	-1.22	0.15	-167.42	-0.43	19.10
1586	0.02	-1.25	0.15	-195.68	-5.55	18.43
1587	-0.01	-1.20	0.17	-228.03	-7.57	15.32
1588	-0.04	-1.10	0.21	-253.78	-5.13	12.08
1589	-0.03	-1.00	0.25	-264.89	0.73	9.95
1590	-0.03	-0.95	0.29	-264.83	8.00	9.64
1591	-0.04	-1.04	0.30	-261.60	16.42	11.60
1592	-0.05	-1.07	0.39	-266.36	28.14	15.20
1593	-0.03	-1.10	0.45	-281.19	40.10	16.60
1594	-0.03	-1.11	0.47	-302.67	50.05	15.44
1595	-0.02	-1.06	0.51	-326.60	60.12	10.68
1596	-0.01	-0.96	0.54	-351.87	68.54	4.88
1597	0.01	-0.82	0.58	-374.33	75.01	1.46
1598	0.04	-0.65	0.63	-387.39	80.14	0.67
1599	0.06	-0.63	0.68	-391.72	82.28	2.75
1600	0.10	-0.49	0.72	-396.12	83.68	6.65
1601	0.18	-0.36	0.79	-395.63	84.59	7.57
1602	0.23	-0.22	0.85	-383.12	82.40	4.33
1603	0.24	-0.12	0.86	-357.54	75.44	-1.77
1604	0.24	-0.05	0.84	-323.36	62.38	-5.80
1605	0.17	-0.09	0.80	-286.80	45.17	-6.96
1606	0.13	-0.09	0.79	-257.63	30.40	-3.97
1607	0.12	-0.09	0.83	-235.35	21.79	-1.65
1608	0.11	-0.15	0.85	-216.13	19.47	-1.04
1609	0.14	-0.15	0.87	-205.20	21.61	-1.10
1610	0.14	-0.17	0.85	-199.89	25.70	-2.56
1611	0.14	-0.14	0.82	-201.48	29.11	-4.21
1612	0.16	-0.04	0.78	-208.62	30.58	-6.53
1613	0.16	0.11	0.81	-211.00	28.87	-10.74
1614	0.15	0.24	0.85	-197.94	26.00	-15.93
1615	0.18	0.31	0.91	-167.54	23.25	-19.23
1616	0.19	0.32	0.95	-127.87	21.12	-19.35
1617	0.18	0.24	0.98	-88.13	18.07	-16.11
1618	0.19	0.15	0.97	-59.81	14.53	-10.44
1619	0.17	0.01	0.95	-48.52	12.27	-4.88
1620	0.15	-0.06	0.92	-57.01	13.06	-1.53
1621	0.17	-0.00	0.94	-79.22	16.36	-2.32
1622	0.19	0.12	0.97	-98.33	18.74	-7.69
1623	0.19	0.23	1.00	-104.25	19.47	-15.20
1624	0.21	0.32	1.03	-94.67	20.26	-20.20
1625	0.22	0.36	1.04	-71.96	21.36	-23.38
1626	0.24	0.34	1.03	-44.80	23.38	-23.62
1627	0.27	0.30	1.01	-22.95	23.86	-23.50
1628	0.27	0.29	1.00	-9.46	22.89	-23.50
1629	0.28	0.27	0.98	-2.75	19.23	-21.06
1630	0.26	0.23	0.99	0.24	13.67	-17.58
1631	0.26	0.24	0.99	-0.61	7.81	-13.85
1632	0.27	0.26	1.00	-2.26	3.66	-10.62
1633	0.28	0.28	1.02	-0.31	1.46	-8.79
1634	0.29	0.27	1.04	5.07	0.55	-8.36
1635	0.28	0.25	1.03	10.74	1.16	-8.24
1636	0.26	0.20	1.01	13.85	2.44	-7.87
1637	0.25	0.17	0.98	11.47	4.15	-7.20
1638	0.25	0.17	0.95	2.62	5.92	-6.90
1639	0.27	0.20	0.94	-7.69	7.14	-7.51
1640	0.28	0.25	0.95	-14.95	7.26	-9.46
1641	0.29	0.30	0.96	-15.81	5.86	-11.66
1642	0.30	0.34	0.96	-10.19	3.30	-12.76
1643	0.29	0.36	0.96	1.22	1.04	-12.33
1644	0.28	0.36	0.95	15.81	-1.40	-10.38
1645	0.27	0.31	0.94	30.70	-4.09	-7.32
1646	0.24	0.22	0.92	40.47	-5.74	-4.76
1647	0.22	0.16	0.91	39.73	-5.62	-2.81
1648	0.22	0.13	0.92	30.82	-3.36	-2.20
1649	0.23	0.14	0.95	18.07	0.85	-3.11
1650	0.24	0.18	0.98	6.77	4.52	-4.52
1651	0.24	0.23	1.00	1.34	6.16	-5.86
1652	0.24	0.25	1.00	2.69	6.29	-6.71
1653	0.24	0.25	1.01	7.81	6.04	-7.26
1654	0.25	0.25	1.01	13.79	6.29	-7.14
1655	0.25	0.23	1.00	20.08	5.74	-5.86
1656	0.26	0.24	1.01	25.76	3.91	-4.52
1657	0.26	0.24	1.03	31.13	1.10	-3.72
1658	0.29	0.28	1.06	36.68	-2.75	-2.20
1659	0.34	0.36	1.11	47.73	-7.69	-0.92
1660	0.35	0.35	1.15	69.40	-16.97	-1.83
1661	0.33	0.31	1.15	95.15	-29.17	-0.79
1662	0.31	0.26	1.14	116.76	-41.14	1.34
1663	0.28	0.19	1.12	132.45	-50.42	3.05
1664	0.27	0.12	1.09	140.20	-56.40	5.13
1665	0.31	0.23	1.12	142.94	-60.06	6.29
1666	0.34	0.33	1.14	158.26	-65.92	2.01
1667	0.31	0.32	1.10	192.87	-78.67	-3.36
1668	0.25	0.24	1.03	232.36	-93.93	-3.66
1669	0.18	0.11	0.97	264.22	-106.14	1.04
1670	0.15	-0.05	0.95	280.82	-109.99	7.51
1671	0.14	-0.17	0.95	281.37	-107.79	12.57
1672	0.17	-0.06	0.99	274.66	-103.33	11.96
1673	0.20	-0.04	0.98	282.84	-104.13	8.42
1674	0.19	0.01	0.95	309.08	-112.98	6.71
1675	0.20	0.06	0.86	347.53	-124.82	7.87
1676	0.15	-0.08	0.74	393.55	-141.30	10.31
1677	0.11	-0.22	0.65	430.91	-156.56	16.30
1678	0.08	-0.26	0.55	454.65	-167.72	25.09
1679	0.03	-0.34	0.45	471.92	-173.03	29.60
1680	0.03	-0.27	0.30	487.24	-173.52	30.64
1681	0.01	-0.31	0.19	506.53	-171.63	24.84
1682	0.03	-0.37	0.03	522.28	-165.77	19.65
1683	-0.02	-0.73	-0.15	528.99	-161.19	22.77
1684	-0.11	-1.02	-0.22	501.22	-149.78	25.27
1685	-0.16	-1.27	-0.22	437.13	-130.74	36.19
1686	-0.20	-1.29	-0.15	352.54	-100.77	38.70
1687	-0.24	-1.07	-0.07	276.12	-62.26	34.36
1688	-0.13	-0.86	-0.05	234.68	-25.27	35.46
1689	-0.24	-0.93	-0.07	221.13	5.55	26.67
1690	-0.18	-1.07	-0.09	213.13	33.94	37.35
1691	-0.09	-1.22	-0.08	201.42	53.47	58.04
1692	-0.03	-1.47	-0.05	185.49	59.33	58.17
1693	-0.09	-1.48	-0.00	162.90	57.50	45.23
1694	-0.13	-1.54	-0.03	138.61	53.04	39.49
1695	-0.11	-1.48	-0.07	113.71	51.33	25.09
1696	-0.13	-1.36	-0.07	91.67	51.51	14.34
1697	-0.12	-1.25	-0.05	75.87	55.18	7.08
1698	-0.07	-1.13	-0.04	71.29	60.55	-0.43
1699	-0.04	-1.16	-0.12	76.05	61.83	-7.93
1700	-0.04	-1.38	-0.18	72.81	54.87	-10.38
1701	-0.13	-1.39	-0.12	43.09	47.12	-7.20
1702	-0.11	-1.37	-0.10	3.17	43.33	-0.49
1703	-0.10	-1.34	-0.07	-34.42	43.21	1.89
1704	-0.06	-1.22	-0.01	-66.41	41.87	3.78
1705	0.01	-1.09	0.07	-82.28	35.28	5.00
1706	0.03	-1.10	0.07	-78.55	20.75	2.87
1707	-0.04	-1.13	0.07	-67.20	6.96	-0.31
1708	-0.09	-1.22	0.04	-59.81	2.08	-3.60
1709	-0.11	-1.30	0.01	-62.81	4.94	-6.47
1710	-0.11	-1.31	0.01	-76.90	9.70	-11.72
1711	-0.12	-1.30	0.01	-95.95	11.84	-14.77
1712	-0.11	-1.28	0.02	-116.88	11.11	-13.37
1713	-0.10	-1.23	0.05	-140.56	9.52	-10.74
1714	-0.07	-1.14	0.08	-164.00	7.87	-8.00
1715	-0.06	-1.09	0.13	-181.34	6.77	-6.41
1716	-0.03	-1.11	0.17	-191.41	4.33	-6.16
1717	-0.02	-1.16	0.18	-204.71	-1.04	-10.56
1718	-0.06	-1.32	0.15	-230.10	-4.03	-6.23
1719	-0.08	-1.30	0.14	-278.20	-2.56	-2.56
1720	-0.14	-1.00	0.17	-331.12	4.88	-1.22
1721	-0.12	-0.92	0.21	-357.48	18.55	-0.73
1722	-0.14	-0.80	0.27	-370.42	37.41	2.81
1723	-0.08	-0.73	0.33	-376.10	59.20	-0.12
1724	-0.04	-0.69	0.40	-377.50	77.21	-4.58
1725	-0.04	-0.65	0.45	-376.34	88.81	-6.77
1726	-0.00	-0.60	0.51	-372.68	98.88	-10.99
1727	0.04	-0.49	0.58	-366.70	105.47	-16.42
1728	0.05	-0.40	0.68	-353.03	105.04	-20.63
1729	0.05	-0.32	0.73	-331.79	96.74	-20.20
1730	0.03	-0.36	0.70	-307.68	84.17	-15.08
1731	-0.01	-0.38	0.67	-291.56	71.41	-4.94
1732	-0.02	-0.32	0.68	-286.38	63.84	6.10
1733	0.00	-0.28	0.74	-280.88	63.72	12.45
1734	0.04	-0.27	0.78	-268.74	69.52	15.63
1735	0.08	-0.26	0.82	-253.97	76.17	12.15
1736	0.10	-0.17	0.91	-238.77	79.47	5.07
1737	0.11	-0.11	0.93	-217.96	75.26	-1.46
1738	0.10	-0.05	0.93	-191.96	65.43	-4.58
1739	0.08	-0.03	0.93	-163.64	54.50	-4.39
1740	0.07	-0.02	0.92	-135.68	46.26	-3.23
1741	0.13	-0.05	0.91	-110.84	41.75	-0.67
1742	0.09	-0.08	0.92	-91.37	35.83	3.23
1743	-0.04	-0.33	0.93	-87.16	32.23	-6.04
1744	0.07	-0.17	0.96	-100.77	45.47	-12.63
1745	0.11	-0.24	0.98	-108.28	54.14	5.49
1746	0.13	-0.17	0.99	-119.26	63.35	-0.79
1747	0.19	-0.09	1.01	-130.00	68.48	-9.34
1748	0.20	0.07	1.03	-133.24	66.96	-12.02
1749	0.23	0.18	1.05	-121.64	61.34	-11.41
1750	0.26	0.24	1.06	-96.44	53.77	-12.57
1751	0.30	0.25	1.07	-63.84	46.02	-11.41
1752	0.33	0.19	1.08	-31.31	38.51	-8.54
1753	0.35	0.11	1.07	-5.92	31.98	-6.04
1754	0.30	0.03	1.07	7.39	24.41	-4.27
1755	0.27	-0.02	1.04	9.09	17.33	-1.34
1756	0.25	-0.04	1.03	2.99	10.80	0.85
1757	0.25	-0.03	1.01	-7.08	4.46	2.93
1758	0.23	0.00	1.00	-17.09	-0.73	3.11
1759	0.23	0.04	1.00	-24.11	-3.48	2.56
1760	0.23	0.09	0.99	-25.82	-4.39	0.98
1761	0.23	0.10	0.96	-21.91	-3.54	-1.40
1762	0.21	0.08	0.94	-15.26	-1.10	-2.75
1763	0.21	0.06	0.93	-9.77	2.38	-2.26
1764	0.21	0.06	0.94	-8.06	4.09	-3.17
1765	0.21	0.08	0.95	-8.00	3.48	-4.03
1766	0.21	0.10	0.97	-6.04	2.26	-3.66
1767	0.22	0.10	0.98	-2.01	2.14	-2.62
1768	0.23	0.09	0.98	2.20	3.30	-1.83
1769	0.23	0.07	1.00	5.25	4.52	-2.62
1770	0.22	0.06	1.01	6.53	6.41	-3.48
1771	0.23	0.04	1.02	6.04	8.91	-3.60
1772	0.23	0.04	1.02	3.48	10.01	-3.72
1773	0.23	0.06	1.02	-0.31	9.09	-3.66
1774	0.24	0.08	1.02	-2.26	6.65	-3.05
1775	0.25	0.10	1.04	-1.83	4.33	-2.01
1776	0.25	0.10	1.04	0.61	2.01	-0.79
1777	0.24	0.08	1.06	4.58	1.28	0.12
1778	0.25	0.07	1.08	6.71	0.85	1.59
1779	0.24	0.06	1.07	7.14	0.24	1.71
1780	0.22	0.03	1.06	4.39	0.61	1.89
1781	0.24	0.06	1.06	-3.30	1.46	3.42
1782	0.26	0.11	1.09	-11.54	1.40	5.80
1783	0.31	0.20	1.14	-13.18	-0.31	8.67
1784	0.36	0.26	1.19	-4.94	-4.64	9.34
1785	0.38	0.33	1.24	15.01	-12.63	8.54
1786	0.43	0.45	1.26	49.26	-25.09	7.20
1787	0.44	0.46	1.24	98.94	-43.64	3.91
1788	0.42	0.48	1.17	156.37	-67.69	1.71
1789	0.34	0.33	1.04	214.78	-96.80	2.08
1790	0.27	0.30	1.00	257.32	-123.60	4.46
1791	0.26	0.40	0.95	294.01	-142.76	3.85
1792	0.25	0.27	0.83	340.21	-162.66	-0.98
1793	0.16	0.12	0.72	381.65	-181.58	-2.56
1794	0.08	0.01	0.65	409.42	-192.14	0.06
1795	0.02	-0.14	0.66	425.23	-189.88	2.81
1796	-0.01	-0.34	0.67	430.30	-175.42	9.03
1797	-0.01	-0.48	0.68	421.75	-156.37	16.78
1798	0.04	-0.42	0.68	412.35	-138.37	21.42
1799	0.07	-0.55	0.60	419.31	-133.24	18.13
1800	-0.01	-0.73	0.48	424.62	-139.65	14.10
1801	-0.13	-0.81	0.44	413.27	-144.53	12.82
1802	-0.10	-0.82	0.38	391.54	-140.08	8.61
1803	-0.11	-0.82	0.34	369.51	-133.24	15.44
1804	-0.06	-0.60	0.31	351.56	-124.39	18.25
1805	-0.03	-0.54	0.21	353.45	-116.88	18.19
1806	-0.03	-0.62	0.11	367.13	-114.01	22.03
1807	-0.13	-0.79	0.02	377.99	-112.49	28.81
1808	-0.13	-1.04	-0.07	372.44	-110.60	36.80
1809	-0.15	-1.17	-0.10	345.03	-102.97	44.80
1810	-0.21	-1.30	-0.09	302.55	-91.92	47.42
1811	-0.17	-1.28	-0.10	253.54	-77.27	50.29
1812	-0.29	-1.19	-0.09	216.19	-59.02	57.01
1813	-0.29	-1.43	-0.09	192.75	-30.76	55.66
1814	-0.20	-1.29	-0.07	161.13	-2.50	41.08
1815	-0.17	-1.40	-0.09	136.11	10.38	42.72
1816	-0.13	-1.32	-0.06	110.05	16.24	34.85
1817	-0.13	-1.17	-0.05	86.79	16.48	15.20
1818	-0.15	-1.07	-0.08	73.85	13.12	6.10
1819	-0.18	-1.01	-0.13	67.14	12.02	7.26
1820	-0.18	-1.05	-0.12	62.38	20.87	10.01
1821	-0.12	-1.19	-0.12	52.06	30.88	14.53
1822	-0.13	-1.29	-0.11	30.70	41.20	13.37
1823	-0.08	-1.24	-0.07	0.85	51.39	10.99
1824	0.02	-1.01	-0.01	-22.89	57.56	3.97
1825	0.04	-0.89	0.01	-27.28	55.54	-8.42
1826	0.00	-0.88	0.01	-18.43	47.67	-15.14
1827	-0.01	-0.96	-0.03	-11.05	38.76	-9.09
1828	-0.08	-1.06	-0.06	-15.08	31.37	1.53
1829	-0.12	-1.19	-0.08	-31.19	28.56	12.88
1830	-0.13	-1.26	-0.10	-56.46	29.36	19.35
1831	-0.13	-1.27	-0.08	-83.25	32.96	20.94
1832	-0.13	-1.24	-0.04	-103.64	37.78	18.92
1833	-0.13	-1.25	-0.01	-114.75	40.71	15.81
1834	-0.12	-1.23	0.01	-122.07	41.56	14.16
1835	-0.11	-1.20	0.03	-129.15	40.47	13.43
1836	-0.10	-1.18	0.08	-133.48	37.90	12.15
1837	-0.11	-1.19	0.10	-139.59	34.30	11.90
1838	-0.12	-1.21	0.13	-150.02	31.01	14.34
1839	-0.11	-1.25	0.14	-163.94	29.11	18.31
1840	-0.09	-1.29	0.17	-183.53	29.05	21.97
1841	-0.09	-1.31	0.18	-210.39	30.52	23.74
1842	-0.08	-1.26	0.21	-240.91	34.00	23.62
1843	-0.06	-1.19	0.25	-269.47	39.49	21.24
1844	-0.04	-1.09	0.31	-292.42	46.08	16.60
1845	-0.03	-0.99	0.36	-308.23	51.27	11.41
1846	-0.05	-0.94	0.40	-317.50	55.36	8.18
1847	-0.03	-0.83	0.45	-322.45	60.97	7.87
1848	-0.01	-0.76	0.50	-320.43	67.02	6.84
1849	-0.02	-0.78	0.53	-316.28	71.84	5.98
1850	-0.01	-0.71	0.57	-316.04	78.25	5.80
1851	0.01	-0.70	0.60	-317.14	84.72	5.19
1852	0.05	-0.63	0.63	-321.59	91.13	5.00
1853	0.09	-0.50	0.69	-323.06	95.34	1.40
1854	0.14	-0.39	0.74	-313.42	94.30	-2.99
1855	0.16	-0.28	0.79	-291.87	87.77	-6.90
1856	0.16	-0.21	0.84	-260.62	76.72	-8.54
1857	0.13	-0.20	0.88	-222.53	63.60	-7.57
1858	0.12	-0.26	0.86	-186.40	51.33	-4.21
1859	0.10	-0.41	0.83	-165.47	39.55	1.53
1860	0.09	-0.43	0.82	-165.47	32.04	8.61
1861	0.09	-0.40	0.82	-176.88	29.54	10.93
1862	0.10	-0.34	0.83	-187.74	29.79	9.77
1863	0.11	-0.23	0.86	-192.44	31.13	7.81
1864	0.12	-0.15	0.91	-186.10	32.47	5.31
1865	0.14	-0.10	0.96	-168.09	33.69	1.71
1866	0.13	-0.12	0.98	-143.49	34.12	-1.10
1867	0.13	-0.19	0.97	-122.99	34.91	-1.04
1868	0.10	-0.29	0.94	-116.27	36.56	-0.67
1869	0.06	-0.37	0.87	-128.91	39.86	1.83
1870	0.08	-0.33	0.84	-159.36	48.46	5.00
1871	0.14	-0.20	0.86	-192.75	59.51	3.11
1872	0.19	-0.03	0.93	-214.84	67.14	-3.23
1873	0.21	0.10	0.95	-215.76	68.66	-10.50
1874	0.23	0.20	0.99	-198.97	65.49	-14.40
1875	0.24	0.26	1.01	-169.80	60.30	-13.92
1876	0.28	0.26	1.01	-135.13	54.44	-11.90
1877	0.27	0.18	0.99	-103.76	47.42	-9.03
1878	0.24	0.06	0.90	-86.00	39.00	-5.00
1879	0.24	0.05	0.85	-88.32	29.72	-0.92
1880	0.24	0.15	0.86	-99.85	20.63	2.14
1881	0.25	0.23	0.88	-103.76	13.37	3.36
1882	0.27	0.29	0.90	-95.95	9.09	4.03
1883	0.28	0.32	0.93	-79.28	8.00	2.75
1884	0.30	0.30	0.96	-58.11	8.91	0.18
1885	0.32	0.27	0.98	-39.43	10.31	-2.99
1886	0.31	0.21	0.97	-26.61	10.86	-5.31
1887	0.28	0.16	0.94	-24.29	10.07	-5.92
1888	0.26	0.18	0.93	-32.41	7.93	-5.00
1889	0.24	0.21	0.93	-42.18	6.84	-3.85
1890	0.24	0.24	0.93	-47.91	7.51	-2.38
1891	0.25	0.27	0.94	-49.26	9.09	-1.04
1892	0.26	0.31	0.97	-46.39	11.60	-0.92
1893	0.29	0.32	0.99	-39.25	14.65	-0.79
1894	0.31	0.31	1.00	-29.97	16.30	-0.73
1895	0.33	0.30	0.99	-22.40	16.24	-0.73
1896	0.31	0.26	0.99	-18.37	14.59	-1.40
1897	0.31	0.27	0.96	-19.41	11.47	-2.20
1898	0.31	0.29	0.96	-23.74	7.45	-2.01
1899	0.30	0.32	0.96	-26.18	4.33	-1.46
1900	0.32	0.34	0.95	-24.78	2.62	-0.73
1901	0.32	0.35	0.95	-22.03	1.83	-0.06
1902	0.32	0.36	0.95	-17.64	2.26	0.49
1903	0.32	0.35	0.95	-12.51	3.17	1.22
1904	0.31	0.33	0.94	-8.85	3.97	2.26
1905	0.31	0.32	0.94	-8.12	3.91	2.62
1906	0.31	0.32	0.94	-9.03	1.89	1.77
1907	0.30	0.35	0.94	-10.38	-0.79	0.85
1908	0.30	0.37	0.95	-9.58	-3.72	0.18
1909	0.30	0.40	0.95	-5.25	-5.98	0.43
1910	0.29	0.42	0.96	3.05	-7.57	1.04
1911	0.29	0.43	0.96	13.61	-8.12	1.53
1912	0.28	0.42	0.97	25.21	-8.85	2.32
1913	0.27	0.41	0.97	35.95	-9.40	2.81
1914	0.29	0.41	0.98	46.63	-9.64	3.17
1915	0.31	0.44	1.00	58.72	-10.99	2.75
1916	0.33	0.42	1.00	73.49	-14.89	2.14
1917	0.33	0.43	1.01	87.65	-20.20	2.99
1918	0.33	0.47	1.03	103.88	-26.06	4.33
1919	0.31	0.41	1.01	123.35	-35.10	6.59
1920	0.28	0.31	0.96	136.90	-44.13	11.96
1921	0.33	0.33	1.00	140.20	-48.46	17.58
1922	0.37	0.36	1.00	145.75	-52.98	17.46
1923	0.37	0.40	1.01	158.94	-61.34	15.26
1924	0.40	0.51	1.03	182.80	-72.45	12.57
1925	0.38	0.58	1.00	223.88	-86.98	8.97
1926	0.33	0.48	0.94	281.74	-105.96	8.30
1927	0.24	0.34	0.86	339.11	-124.76	13.55
1928	0.18	0.18	0.78	384.34	-138.43	22.83
1929	0.13	-0.04	0.70	414.37	-148.62	30.76
1930	0.10	-0.16	0.67	428.10	-154.91	37.84
1931	0.07	-0.29	0.62	429.75	-158.57	42.60
1932	0.08	-0.32	0.64	424.56	-160.28	45.78
1933	0.09	-0.23	0.64	423.34	-159.67	47.18
1934	0.09	-0.30	0.56	440.86	-161.80	44.74
1935	0.02	-0.43	0.43	463.13	-167.72	47.42
1936	-0.06	-0.49	0.35	476.56	-166.69	52.55
1937	-0.05	-0.50	0.30	486.39	-154.30	57.62
1938	0.02	-0.54	0.18	495.97	-143.19	59.69
1939	-0.03	-0.68	-0.02	503.97	-140.32	56.40
1940	-0.17	-1.01	-0.15	496.40	-135.50	53.71
1941	-0.22	-1.23	-0.19	450.44	-117.25	57.43
