=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.03.01 15:24:02 =~=~=~=~=~=~=~=~=~=~=~=
Inicia captura
1405	-0.89	-0.05	0.20	8.54	-160.40	47.67
1406	-0.88	-0.10	0.17	13.61	-164.37	43.52
1407	-0.93	-0.17	0.13	19.04	-170.59	46.39
1408	-0.99	-0.22	0.11	17.09	-173.77	51.39
1409	-1.03	-0.21	0.08	8.61	-168.82	56.76
1410	-1.04	-0.14	0.06	0.98	-160.16	60.18
1411	-1.04	-0.09	0.04	-0.37	-148.01	61.46
1412	-1.03	-0.10	0.00	5.31	-135.31	60.97
1413	-1.02	-0.12	-0.02	12.15	-122.68	60.55
1414	-1.00	-0.19	-0.04	17.52	-110.05	59.08
1415	-0.98	-0.21	-0.05	18.68	-98.69	54.63
1416	-0.98	-0.24	-0.06	16.97	-90.33	49.62
1417	-1.00	-0.31	-0.09	14.47	-83.44	43.95
1418	-0.99	-0.30	-0.09	8.36	-74.04	34.85
1419	-0.99	-0.27	-0.10	3.91	-64.45	30.03
1420	-1.00	-0.29	-0.12	4.33	-56.82	28.14
1421	-1.00	-0.31	-0.13	5.31	-48.65	24.23
1422	-1.00	-0.32	-0.14	3.48	-40.04	20.57
1423	-0.99	-0.31	-0.14	0.73	-31.68	17.58
1424	-0.99	-0.30	-0.16	-0.43	-24.96	13.61
1425	-1.00	-0.30	-0.16	0.49	-17.58	10.19
1426	-1.01	-0.32	-0.17	2.50	-8.30	7.57
1427	-0.99	-0.33	-0.17	4.39	1.89	3.97
1428	-0.97	-0.31	-0.17	5.92	11.78	-0.98
1429	-0.95	-0.33	-0.17	8.85	18.31	-5.00
1430	-0.94	-0.39	-0.16	9.22	22.09	-7.81
1431	-0.94	-0.40	-0.15	2.87	25.39	-10.38
1432	-0.95	-0.40	-0.14	-7.69	28.69	-14.04
1433	-0.93	-0.28	-0.12	-18.01	31.74	-17.33
1434	-0.97	-0.29	-0.12	-19.59	33.94	-15.81
1435	-0.99	-0.27	-0.12	-19.23	38.39	-15.81
1436	-1.00	-0.24	-0.11	-18.55	44.37	-16.05
1437	-1.02	-0.20	-0.10	-15.93	51.82	-16.30
1438	-1.04	-0.19	-0.09	-10.25	61.58	-17.40
1439	-1.07	-0.19	-0.07	-2.75	74.46	-18.98
1440	-1.08	-0.21	-0.05	3.66	89.60	-21.18
1441	-1.09	-0.24	-0.05	8.06	107.18	-23.86
1442	-1.06	-0.28	-0.04	7.32	126.16	-27.77
1443	-1.02	-0.30	-0.02	2.20	142.46	-31.98
1444	-1.01	-0.32	-0.00	-7.08	153.63	-35.89
1445	-0.98	-0.20	0.04	-17.46	159.67	-32.23
1446	-1.04	-0.25	0.05	-17.58	158.63	-18.86
1447	-1.09	-0.31	0.06	-18.62	167.72	-21.42
1448	-1.04	-0.24	0.12	-25.02	182.86	-36.93
1449	-0.98	-0.15	0.16	-25.57	195.80	-45.90
1450	-0.95	-0.14	0.19	-19.35	204.35	-48.22
1451	-0.92	-0.17	0.24	-12.45	208.07	-47.97
1452	-0.85	-0.19	0.26	-9.09	208.80	-47.49
1453	-0.78	-0.23	0.27	-10.68	206.79	-47.85
1454	-0.76	-0.26	0.31	-16.11	202.27	-48.71
1455	-0.77	-0.29	0.36	-24.66	195.56	-48.03
1456	-0.82	-0.27	0.42	-35.28	187.19	-45.53
1457	-0.89	-0.21	0.49	-43.27	181.46	-41.81
1458	-0.97	-0.07	0.55	-43.40	180.60	-35.95
1459	-0.93	0.03	0.53	-31.92	184.94	-27.16
1460	-0.79	0.04	0.52	-16.36	190.00	-17.94
1461	-0.66	0.05	0.54	-3.30	191.35	-14.34
1462	-0.57	0.03	0.59	7.08	188.54	-18.62
1463	-0.53	-0.09	0.62	16.36	178.16	-25.02
1464	-0.54	-0.16	0.67	17.46	162.11	-29.60
1465	-0.59	-0.16	0.74	11.66	145.08	-33.20
1466	-0.67	-0.14	0.79	5.13	130.55	-35.83
1467	-0.72	-0.11	0.82	1.16	121.58	-35.22
1468	-0.75	-0.09	0.83	0.43	119.69	-31.56
1469	-0.75	-0.07	0.84	1.10	123.47	-27.77
1470	-0.72	-0.04	0.86	1.10	130.37	-24.17
1471	-0.67	-0.02	0.86	2.87	137.39	-20.08
1472	-0.59	-0.01	0.86	4.64	143.74	-16.48
1473	-0.55	0.02	0.89	6.16	147.83	-17.15
1474	-0.51	0.09	0.94	10.19	150.15	-20.69
1475	-0.50	0.09	0.96	22.09	151.79	-26.86
1476	-0.51	-0.01	0.95	38.33	154.79	-31.43
1477	-0.50	-0.08	0.94	49.26	159.48	-32.29
1478	-0.47	-0.14	0.92	51.70	164.49	-34.00
1479	-0.42	-0.19	0.90	47.42	169.13	-35.16
1480	-0.39	-0.22	0.88	38.02	171.75	-35.46
1481	-0.33	-0.25	0.85	24.35	173.52	-33.94
1482	-0.30	-0.30	0.85	3.91	174.87	-32.29
1483	-0.27	-0.25	0.92	-21.30	175.42	-32.47
1484	-0.22	-0.11	0.99	-42.42	172.61	-34.30
1485	-0.18	0.02	1.03	-49.74	168.46	-39.37
1486	-0.15	0.11	1.06	-41.69	161.68	-44.37
1487	-0.12	0.15	1.08	-22.34	153.32	-47.00
1488	-0.08	0.18	1.10	0.67	143.43	-46.51
1489	-0.10	0.14	1.09	25.57	133.00	-45.53
1490	-0.07	0.07	1.07	46.45	125.55	-40.04
1491	-0.06	-0.03	1.05	59.27	117.13	-33.26
1492	-0.06	-0.11	1.04	61.71	106.63	-28.56
1493	-0.05	-0.18	1.02	53.71	94.73	-19.71
1494	-0.04	-0.21	1.02	38.02	84.66	-7.75
1495	-0.02	-0.18	1.05	17.82	71.66	0.98
1496	-0.01	-0.12	1.07	-0.12	57.92	7.39
1497	-0.00	-0.05	1.10	-12.33	47.00	13.79
1498	-0.12	-0.09	1.09	-18.80	39.49	14.47
1499	0.02	0.10	1.10	-23.19	40.65	13.67
1500	0.05	0.11	1.12	-17.52	42.48	22.89
1501	0.08	0.13	1.16	-4.94	35.40	7.39
1502	0.11	0.09	1.16	12.02	23.01	-9.22
1503	0.06	-0.01	1.13	29.48	9.58	-17.21
1504	-0.01	-0.10	1.11	39.00	-0.24	-17.76
1505	-0.05	-0.16	1.08	38.27	-4.58	-16.66
1506	-0.07	-0.18	1.06	30.64	-3.78	-14.22
1507	-0.07	-0.16	1.04	19.90	-0.24	-10.31
1508	-0.06	-0.13	1.03	10.74	2.62	-6.47
1509	-0.05	-0.09	1.03	5.19	3.54	-2.50
1510	-0.05	-0.10	1.03	3.17	4.09	1.40
1511	-0.05	-0.09	1.02	3.30	5.31	4.21
1512	-0.05	-0.08	1.02	4.46	7.08	5.55
1513	-0.04	-0.09	1.02	6.65	7.93	5.98
1514	-0.02	-0.11	1.01	9.40	7.69	6.65
1515	-0.02	-0.13	1.01	10.07	6.41	7.02
1516	-0.01	-0.13	1.02	8.61	4.39	6.53
1517	-0.01	-0.14	1.03	7.45	2.01	4.76
1518	-0.01	-0.15	1.04	5.55	-0.37	3.54
1519	-0.00	-0.16	1.05	2.44	-2.75	3.54
1520	0.02	-0.16	1.05	-2.08	-5.49	3.66
1521	0.04	-0.14	1.06	-8.54	-11.54	3.54
1522	0.08	-0.12	1.07	-15.87	-21.91	4.21
1523	0.10	-0.08	1.09	-20.94	-35.64	4.58
1524	0.09	-0.02	1.14	-23.74	-50.23	3.48
1525	0.12	0.03	1.18	-23.01	-66.41	1.95
1526	0.11	0.03	1.20	-15.44	-84.29	-0.12
1527	0.08	-0.01	1.21	-6.53	-100.65	-2.01
1528	0.04	-0.10	1.19	-1.22	-115.84	-2.08
1529	-0.01	-0.20	1.14	-4.94	-128.78	-1.40
1530	-0.02	-0.26	1.10	-21.00	-138.98	0.43
1531	-0.04	-0.18	1.10	-44.07	-151.37	2.93
1532	-0.04	-0.10	1.10	-64.58	-166.87	3.91
1533	-0.08	-0.01	1.10	-77.82	-183.90	3.91
1534	-0.13	0.09	1.09	-82.28	-200.20	3.78
1535	-0.19	0.16	1.09	-75.74	-213.75	3.17
1536	-0.27	0.20	1.07	-60.42	-223.14	3.11
1537	-0.31	0.13	1.03	-39.92	-230.65	3.36
1538	-0.38	0.01	0.94	-21.30	-235.29	5.37
1539	-0.46	-0.08	0.88	-13.92	-235.05	9.95
1540	-0.48	-0.12	0.83	-18.62	-231.69	15.69
1541	-0.51	-0.11	0.80	-29.91	-230.10	19.47
1542	-0.55	-0.09	0.76	-41.14	-227.97	25.33
1543	-0.59	-0.05	0.75	-49.93	-224.73	31.01
1544	-0.61	0.00	0.72	-53.47	-221.44	37.35
1545	-0.64	0.05	0.70	-52.12	-218.63	43.58
1546	-0.68	0.05	0.67	-45.96	-214.97	48.34
1547	-0.71	0.05	0.64	-37.72	-210.94	50.54
1548	-0.76	0.05	0.62	-28.81	-206.12	53.16
1549	-0.81	0.05	0.60	-19.65	-200.32	55.48
1550	-0.81	0.03	0.57	-9.64	-194.46	61.16
1551	-0.86	0.00	0.53	-0.37	-186.28	64.45
1552	-0.84	0.00	0.50	4.46	-177.86	68.97
1553	-0.86	-0.05	0.46	7.75	-171.26	72.88
1554	-0.76	0.03	0.45	9.95	-170.29	70.86
1555	-0.80	-0.05	0.42	15.14	-178.28	73.30
1556	-0.85	-0.11	0.41	10.13	-167.85	82.46
1557	-0.88	-0.06	0.39	5.19	-166.32	77.45
1558	-0.87	-0.06	0.36	4.39	-160.83	76.11
1559	-0.90	-0.04	0.32	7.51	-157.47	71.78
1560	-1.00	-0.07	0.30	12.51	-156.07	67.75
1561	-0.99	-0.09	0.30	17.03	-160.03	50.72
1562	-0.92	-0.10	0.25	19.29	-171.39	40.28
1563	-0.98	-0.13	0.23	23.56	-168.40	54.32
1564	-1.00	-0.10	0.22	22.95	-162.72	54.14
1565	-0.98	-0.07	0.19	22.89	-156.80	51.57
1566	-0.98	-0.10	0.16	27.22	-153.08	51.51
1567	-1.00	-0.13	0.13	32.35	-149.54	53.34
1568	-1.01	-0.17	0.11	32.84	-144.53	53.04
1569	-1.02	-0.16	0.08	29.54	-136.17	51.27
1570	-1.03	-0.14	0.06	25.70	-125.06	48.95
1571	-1.03	-0.15	0.04	24.41	-112.18	47.00
1572	-1.01	-0.15	0.01	25.82	-99.06	44.74
1573	-1.01	-0.17	-0.01	28.08	-86.85	41.38
1574	-0.99	-0.24	-0.01	28.20	-76.60	37.05
1575	-0.99	-0.29	-0.02	21.97	-68.18	32.35
1576	-0.99	-0.30	-0.03	11.72	-61.40	29.05
1577	-1.00	-0.28	-0.03	1.95	-55.05	25.82
1578	-1.01	-0.22	-0.04	-3.17	-48.16	21.36
1579	-0.99	-0.20	-0.04	-0.55	-42.91	16.11
1580	-1.00	-0.21	-0.05	6.71	-38.57	11.66
1581	-1.00	-0.24	-0.04	13.31	-33.87	12.39
1582	-1.01	-0.26	-0.04	15.87	-29.24	13.37
1583	-1.03	-0.29	-0.06	15.01	-23.93	13.24
1584	-1.01	-0.27	-0.07	11.96	-15.99	11.17
1585	-1.00	-0.25	-0.06	10.68	-8.00	7.57
1586	-0.99	-0.27	-0.06	12.57	-2.87	3.48
1587	-0.99	-0.29	-0.07	13.73	0.37	-0.55
1588	-0.98	-0.30	-0.07	11.96	3.85	-4.09
1589	-0.99	-0.32	-0.07	8.00	6.71	-6.65
1590	-1.00	-0.32	-0.08	1.59	10.13	-9.09
1591	-1.02	-0.29	-0.08	-5.43	15.38	-9.83
1592	-1.01	-0.27	-0.06	-10.50	22.22	-11.17
1593	-0.99	-0.25	-0.05	-12.82	28.20	-13.12
1594	-0.98	-0.25	-0.05	-12.63	32.35	-14.83
1595	-0.99	-0.23	-0.05	-11.35	36.50	-15.32
1596	-0.99	-0.23	-0.04	-9.89	41.99	-16.24
1597	-1.00	-0.22	-0.04	-8.18	48.10	-17.40
1598	-1.01	-0.21	-0.03	-6.29	54.44	-18.13
1599	-1.03	-0.19	-0.03	-4.39	62.32	-18.74
1600	-1.07	-0.19	-0.02	-1.83	73.73	-19.59
1601	-1.08	-0.20	-0.00	1.53	89.54	-20.94
1602	-1.06	-0.14	0.01	5.55	104.92	-19.17
1603	-1.10	-0.29	0.01	10.68	119.38	-9.09
1604	-1.05	-0.29	0.00	5.98	129.76	-9.09
1605	-1.02	-0.35	0.02	-4.76	140.75	-13.12
1606	-1.03	-0.32	0.05	-18.55	153.56	-26.25
1607	-1.01	-0.24	0.10	-30.70	164.92	-37.05
1608	-0.99	-0.20	0.14	-34.00	173.95	-39.49
1609	-0.97	-0.08	0.19	-29.85	180.85	-39.79
1610	-0.94	-0.04	0.23	-19.41	185.73	-41.20
1611	-0.92	-0.08	0.22	-5.98	189.33	-44.62
1612	-0.91	-0.11	0.26	3.48	192.81	-48.22
1613	-0.92	-0.13	0.30	9.03	197.75	-50.17
1614	-0.91	-0.15	0.32	12.82	203.61	-53.28
1615	-0.90	-0.20	0.36	14.77	209.96	-57.07
1616	-0.88	-0.24	0.40	14.22	215.58	-59.51
1617	-0.86	-0.28	0.45	10.01	218.44	-58.84
1618	-0.85	-0.31	0.47	2.01	219.48	-56.03
1619	-0.80	-0.28	0.47	-9.28	221.50	-53.59
1620	-0.72	-0.25	0.47	-23.62	222.90	-52.98
1621	-0.66	-0.14	0.52	-35.71	222.11	-52.06
1622	-0.63	-0.03	0.61	-39.79	217.35	-50.29
1623	-0.62	0.06	0.69	-32.35	208.56	-49.07
1624	-0.62	0.09	0.74	-15.20	196.96	-44.56
1625	-0.65	0.10	0.78	5.07	185.73	-36.99
1626	-0.65	0.08	0.80	24.48	177.12	-25.76
1627	-0.68	0.06	0.82	39.73	173.16	-13.67
1628	-0.66	0.03	0.81	50.29	174.87	-3.23
1629	-0.57	0.01	0.77	56.40	181.76	5.86
1630	-0.45	-0.07	0.74	55.24	188.78	9.40
1631	-0.40	-0.18	0.74	43.15	192.32	5.92
1632	-0.37	-0.23	0.78	20.57	194.40	-2.56
1633	-0.35	-0.16	0.85	-4.46	193.97	-16.91
1634	-0.33	-0.09	0.91	-20.63	189.64	-33.02
1635	-0.34	-0.04	0.95	-25.63	183.72	-44.62
1636	-0.36	0.00	0.97	-22.40	177.67	-50.54
1637	-0.35	0.06	1.00	-12.70	172.06	-50.35
1638	-0.31	0.11	1.01	2.08	166.26	-45.65
1639	-0.28	0.09	1.00	20.87	160.77	-39.18
1640	-0.24	0.05	0.99	37.29	156.98	-29.79
1641	-0.19	-0.05	0.98	46.45	155.88	-18.68
1642	-0.11	-0.10	0.99	46.39	153.44	-13.98
1643	-0.08	-0.15	0.99	38.02	146.61	-13.49
1644	-0.03	-0.16	1.02	24.66	141.24	-13.67
1645	-0.01	-0.11	1.07	11.29	131.59	-18.25
1646	0.02	-0.01	1.12	4.39	116.64	-24.41
1647	0.01	0.02	1.13	7.51	99.61	-27.53
1648	-0.01	0.01	1.14	17.27	86.24	-25.94
1649	-0.02	-0.00	1.17	28.14	74.77	-22.71
1650	-0.01	-0.04	1.17	38.21	63.72	-18.86
1651	-0.02	-0.10	1.16	45.90	55.54	-12.02
1652	0.01	-0.16	1.16	46.57	50.90	-2.99
1653	0.05	-0.15	1.21	34.85	51.64	-1.28
1654	0.29	-0.11	1.25	22.64	47.18	15.75
1655	0.16	-0.18	1.26	19.65	26.25	10.07
1656	0.10	-0.23	1.24	14.95	6.77	-7.57
1657	0.04	-0.23	1.20	5.98	-5.13	-15.44
1658	-0.01	-0.20	1.17	-3.17	-10.80	-16.05
1659	-0.03	-0.15	1.12	-9.03	-11.47	-14.22
1660	-0.05	-0.10	1.09	-11.35	-8.12	-10.31
1661	-0.03	-0.06	1.06	-10.13	-3.78	-5.49
1662	-0.04	-0.06	1.04	-5.98	-2.56	-2.38
1663	-0.05	-0.06	1.02	-1.22	-2.62	1.28
1664	-0.06	-0.08	1.00	1.28	-1.53	3.72
1665	-0.07	-0.08	0.99	2.01	0.85	4.88
1666	-0.08	-0.08	0.98	2.26	3.05	6.04
1667	-0.06	-0.08	0.98	2.62	3.05	8.36
1668	-0.06	-0.10	0.98	3.36	1.16	10.62
1669	-0.08	-0.11	0.98	3.48	-1.46	11.72
1670	-0.08	-0.13	0.99	2.69	-3.36	12.15
1671	-0.07	-0.13	1.00	0.31	-3.60	11.96
1672	-0.06	-0.11	1.04	-2.08	-3.48	10.25
1673	-0.04	-0.08	1.06	-3.54	-3.30	7.57
1674	-0.02	-0.09	1.07	-2.01	-3.78	5.62
1675	-0.01	-0.11	1.07	-0.85	-5.68	4.94
1676	0.00	-0.13	1.09	-2.75	-9.77	4.15
1677	0.02	-0.12	1.10	-6.90	-16.36	2.75
1678	0.03	-0.11	1.13	-10.93	-25.33	1.40
1679	0.03	-0.09	1.15	-14.16	-36.68	0.61
1680	0.02	-0.08	1.16	-14.95	-49.80	0.43
1681	0.02	-0.10	1.16	-14.10	-63.60	2.01
1682	-0.01	-0.12	1.15	-14.83	-76.78	3.78
1683	-0.02	-0.13	1.14	-18.43	-88.68	4.88
1684	-0.02	-0.11	1.13	-23.93	-100.40	5.37
1685	-0.03	-0.11	1.10	-29.42	-113.22	5.19
1686	-0.05	-0.11	1.07	-36.25	-127.08	5.25
1687	-0.08	-0.10	1.03	-45.53	-141.24	4.52
1688	-0.08	-0.02	1.05	-54.63	-156.01	3.36
1689	-0.11	0.03	1.04	-56.82	-172.42	0.55
1690	-0.18	0.05	1.02	-53.22	-186.71	-2.38
1691	-0.23	0.07	1.01	-46.39	-197.94	-4.46
1692	-0.28	0.07	0.99	-36.44	-205.93	-5.80
1693	-0.32	0.02	0.93	-26.25	-210.69	-7.08
1694	-0.37	-0.04	0.88	-20.20	-215.15	-6.96
1695	-0.42	-0.05	0.86	-21.36	-218.51	-3.48
1696	-0.43	-0.07	0.82	-26.18	-222.60	1.16
1697	-0.47	-0.07	0.79	-32.04	-227.72	6.41
1698	-0.55	-0.02	0.78	-38.02	-231.63	12.27
1699	-0.60	0.04	0.78	-40.28	-231.32	21.36
1700	-0.64	0.10	0.77	-36.68	-229.19	29.91
1701	-0.69	0.12	0.75	-28.69	-224.43	37.54
1702	-0.71	0.15	0.73	-17.27	-216.80	43.64
1703	-0.73	0.11	0.69	-4.76	-208.80	47.97
1704	-0.78	0.04	0.66	6.10	-198.97	51.27
1705	-0.79	-0.01	0.61	11.66	-187.99	54.26
1706	-0.79	-0.04	0.57	9.03	-176.70	54.26
1707	-0.75	-0.05	0.56	1.53	-169.13	53.16
1708	-0.76	-0.03	0.55	-6.16	-164.18	48.58
1709	-0.78	-0.01	0.52	-11.60	-161.01	42.36
1710	-0.89	-0.07	0.47	-13.24	-160.77	38.70
1711	-0.81	-0.05	0.47	-16.72	-155.03	37.54
1712	-0.86	-0.04	0.44	-15.56	-164.73	34.06
1713	-0.88	-0.08	0.41	-19.41	-157.53	47.06
1714	-0.88	-0.01	0.38	-24.72	-149.23	48.95
1715	-0.86	0.05	0.39	-24.54	-144.04	51.03
1716	-0.89	0.07	0.37	-18.13	-139.59	52.31
1717	-0.89	0.07	0.33	-6.90	-137.70	50.90
1718	-0.90	-0.03	0.37	6.29	-137.57	44.25
1719	-0.77	0.03	0.29	19.23	-155.76	23.68
1720	-0.87	-0.13	0.26	27.47	-163.88	36.93
1721	-0.93	-0.08	0.24	26.92	-169.37	37.96
1722	-0.97	-0.07	0.22	23.80	-171.02	34.30
1723	-1.04	-0.10	0.19	24.66	-170.41	34.61
1724	-1.10	-0.14	0.17	25.94	-165.83	40.53
1725	-1.15	-0.15	0.13	23.93	-154.97	46.26
1726	-1.13	-0.13	0.11	19.59	-138.61	48.71
1727	-1.10	-0.13	0.08	17.03	-121.89	49.13
1728	-1.05	-0.12	0.06	15.93	-106.57	49.74
1729	-1.02	-0.11	0.06	16.42	-94.79	49.19
1730	-1.00	-0.16	0.05	18.68	-86.61	46.69
1731	-0.99	-0.20	0.02	19.53	-80.02	41.81
1732	-0.99	-0.24	0.03	16.24	-73.91	38.27
1733	-1.00	-0.25	0.00	10.56	-69.15	35.34
1734	-1.01	-0.23	-0.01	4.82	-63.72	32.29
1735	-1.01	-0.22	-0.02	1.77	-57.92	29.66
1736	-1.01	-0.20	-0.03	1.77	-52.43	28.08
1737	-1.03	-0.23	-0.05	2.69	-46.57	28.02
1738	-1.05	-0.24	-0.06	2.56	-37.35	28.38
1739	-1.04	-0.22	-0.06	0.61	-27.47	27.40
1740	-1.03	-0.21	-0.05	-0.43	-17.40	23.56
1741	-1.01	-0.20	-0.07	1.65	-8.97	18.68
1742	-1.00	-0.24	-0.08	5.68	-1.53	14.95
1743	-0.99	-0.27	-0.08	6.59	5.49	9.64
1744	-0.98	-0.27	-0.08	5.31	11.11	3.91
1745	-0.97	-0.28	-0.08	3.48	15.93	-0.85
1746	-0.97	-0.30	-0.08	1.40	20.26	-5.19
1747	-0.97	-0.30	-0.07	-1.89	24.72	-9.46
1748	-0.97	-0.28	-0.07	-6.23	28.38	-12.57
1749	-0.97	-0.28	-0.05	-10.38	31.43	-14.34
1750	-0.98	-0.26	-0.04	-14.16	34.06	-16.24
1751	-1.00	-0.22	-0.04	-17.27	37.72	-17.76
1752	-1.02	-0.19	-0.03	-17.33	43.88	-20.02
1753	-1.03	-0.18	-0.02	-14.59	51.82	-22.77
1754	-1.04	-0.19	-0.00	-10.25	60.36	-25.09
1755	-1.04	-0.21	0.01	-6.41	69.82	-26.79
1756	-1.04	-0.21	0.03	-4.82	80.20	-28.81
1757	-1.06	-0.18	0.05	-4.15	90.76	-30.94
1758	-1.05	-0.23	0.03	-1.89	104.00	-34.91
1759	-0.97	-0.13	0.05	-2.81	115.17	-41.63
1760	-0.94	-0.16	0.07	0.31	118.53	-33.45
1761	-1.01	-0.26	0.08	3.78	120.54	-30.03
1762	-1.03	-0.27	0.10	-2.01	124.69	-36.56
1763	-1.04	-0.24	0.15	-10.86	131.47	-44.74
1764	-1.07	-0.20	0.19	-16.42	138.55	-48.52
1765	-1.10	-0.21	0.20	-17.82	145.75	-47.06
1766	-1.09	-0.19	0.22	-19.59	155.03	-42.54
1767	-1.06	-0.16	0.25	-21.67	165.34	-37.60
1768	-0.98	-0.16	0.22	-22.71	176.33	-33.08
1769	-0.87	-0.11	0.24	-25.82	184.08	-29.54
1770	-0.79	-0.09	0.29	-28.08	185.18	-26.55
1771	-0.77	-0.07	0.34	-27.53	181.46	-27.16
1772	-0.75	-0.04	0.37	-23.56	174.80	-28.20
1773	-0.78	-0.03	0.42	-17.15	168.09	-29.60
1774	-0.83	0.01	0.46	-8.42	163.02	-30.15
1775	-0.89	0.02	0.50	3.48	161.62	-30.15
1776	-0.96	-0.00	0.53	17.21	165.89	-28.93
1777	-0.97	-0.01	0.55	30.58	175.96	-25.57
1778	-0.91	-0.06	0.53	41.81	188.90	-21.67
1779	-0.77	-0.22	0.50	43.33	200.68	-15.50
1780	-0.62	-0.25	0.52	28.93	206.36	-9.09
1781	-0.55	-0.23	0.59	3.66	204.41	-8.97
1782	-0.54	-0.10	0.72	-18.98	197.08	-16.54
1783	-0.57	0.01	0.80	-28.08	186.83	-26.37
1784	-0.65	0.07	0.86	-21.18	177.80	-35.28
1785	-0.72	0.11	0.90	-3.91	175.96	-37.78
1786	-0.74	0.13	0.90	19.04	182.92	-39.67
1787	-0.71	0.10	0.88	43.09	196.35	-41.81
1788	-0.60	0.02	0.81	64.33	211.67	-42.05
1789	-0.48	-0.14	0.72	74.46	224.06	-39.92
1790	-0.41	-0.34	0.67	61.89	232.54	-36.87
1791	-0.32	-0.38	0.74	28.69	237.92	-34.91
1792	-0.26	-0.28	0.85	-8.91	234.13	-36.74
1793	-0.22	-0.15	0.94	-35.34	220.58	-39.00
1794	-0.21	-0.03	1.00	-47.67	198.79	-38.02
1795	-0.24	0.09	1.03	-47.30	176.76	-34.42
1796	-0.21	0.18	1.07	-37.05	158.39	-30.33
1797	-0.20	0.24	1.09	-19.47	144.35	-27.28
1798	-0.15	0.23	1.09	2.44	135.31	-23.25
1799	-0.12	0.16	1.07	25.70	127.44	-20.20
1800	-0.10	0.07	1.06	40.89	121.40	-18.92
1801	-0.11	-0.04	1.05	45.41	118.77	-17.33
1802	-0.05	-0.09	1.06	40.34	118.84	-20.87
1803	-0.03	-0.07	1.08	32.78	109.86	-27.47
1804	-0.02	-0.03	1.10	28.50	97.53	-29.05
1805	-0.03	-0.04	1.10	29.42	80.26	-29.85
1806	-0.06	-0.07	1.10	30.33	63.90	-26.61
1807	-0.05	-0.05	1.11	28.08	51.70	-19.59
1808	-0.06	-0.05	1.13	25.88	43.52	-12.27
1809	-0.14	-0.14	1.12	24.66	39.49	-8.30
1810	-0.07	-0.01	1.11	19.10	43.58	-8.00
1811	-0.00	-0.05	1.10	16.60	51.03	9.46
1812	-0.07	-0.08	1.08	16.36	50.96	-1.95
1813	-0.04	-0.10	1.04	12.82	54.08	-13.85
1814	0.02	-0.04	1.04	7.93	58.96	-13.61
1815	0.12	-0.02	1.11	6.29	58.90	-8.36
1816	0.15	0.00	1.12	8.61	47.42	-5.55
1817	0.13	-0.00	1.12	13.31	31.49	-6.71
1818	0.07	-0.05	1.11	18.37	17.33	-7.75
1819	0.02	-0.08	1.09	19.90	6.71	-8.48
1820	-0.01	-0.10	1.06	17.15	0.43	-8.12
1821	-0.04	-0.11	1.04	12.82	-0.98	-5.80
1822	-0.03	-0.08	1.02	7.57	0.12	-2.38
1823	-0.02	-0.08	1.01	3.54	1.10	1.22
1824	-0.02	-0.07	1.01	1.04	0.61	4.03
1825	-0.03	-0.07	1.02	-0.85	-0.79	5.49
1826	-0.04	-0.07	1.01	-2.26	-1.16	6.53
1827	-0.05	-0.07	1.02	-2.93	-0.18	7.45
1828	-0.05	-0.07	1.02	-2.38	1.16	7.87
1829	-0.04	-0.06	1.03	-1.10	2.38	8.24
1830	-0.03	-0.06	1.03	1.53	2.32	7.45
1831	-0.02	-0.07	1.03	4.39	1.65	6.23
1832	-0.01	-0.07	1.05	6.23	0.43	6.04
1833	0.00	-0.08	1.06	7.32	-2.44	6.35
1834	-0.00	-0.12	1.06	7.63	-6.29	6.84
1835	0.00	-0.16	1.07	3.30	-10.86	8.54
1836	0.00	-0.18	1.07	-5.49	-15.63	10.38
1837	0.02	-0.17	1.09	-15.56	-20.20	10.74
1838	0.04	-0.12	1.10	-26.37	-25.82	9.28
1839	0.07	-0.04	1.13	-34.48	-33.57	6.47
1840	0.10	0.01	1.15	-37.41	-44.19	2.87
1841	0.12	0.03	1.17	-34.97	-59.69	-0.12
1842	0.13	0.02	1.17	-29.05	-79.53	-2.20
1843	0.10	-0.04	1.16	-22.40	-101.81	-3.60
1844	0.04	-0.08	1.15	-22.52	-123.41	-2.44
1845	0.02	-0.07	1.15	-29.54	-143.13	-1.10
1846	-0.00	-0.03	1.16	-36.68	-162.23	-0.85
1847	-0.01	-0.01	1.14	-41.69	-178.89	-0.79
1848	-0.06	0.00	1.13	-43.88	-196.41	1.46
1849	-0.12	0.03	1.14	-44.37	-211.12	4.09
1850	-0.20	0.04	1.11	-41.32	-221.86	4.94
1851	-0.27	0.04	1.08	-37.66	-227.42	5.92
1852	-0.33	0.03	1.05	-31.86	-229.19	7.26
1853	-0.38	0.03	1.01	-26.61	-227.54	9.64
1854	-0.40	0.02	0.97	-22.71	-225.34	11.60
1855	-0.43	-0.03	0.89	-21.42	-224.85	13.85
1856	-0.45	-0.06	0.85	-25.21	-225.10	16.78
1857	-0.49	-0.04	0.82	-31.01	-226.07	18.86
1858	-0.54	-0.03	0.77	-35.95	-225.77	20.20
1859	-0.56	0.00	0.73	-41.99	-223.82	22.28
1860	-0.57	0.08	0.71	-45.35	-222.11	25.63
1861	-0.61	0.10	0.69	-41.75	-221.37	27.04
1862	-0.65	0.09	0.64	-32.84	-220.52	28.20
1863	-0.70	0.05	0.58	-24.35	-217.04	31.25
