=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.03.01 15:28:11 =~=~=~=~=~=~=~=~=~=~=~=
Inicia captura
1418	-0.13	0.86	-0.05	-263.85	-4.15	-39.67
1419	-0.13	0.79	-0.09	-267.46	-7.63	-39.55
1420	-0.17	0.66	-0.18	-280.40	-9.64	-41.14
1421	-0.10	0.82	-0.22	-305.91	-11.78	-43.33
1422	-0.09	0.86	-0.27	-324.89	-17.70	-47.61
1423	-0.10	0.91	-0.32	-333.44	-25.33	-50.29
1424	-0.05	1.06	-0.35	-335.75	-33.08	-51.39
1425	-0.07	1.03	-0.40	-322.63	-40.34	-52.12
1426	-0.05	0.98	-0.46	-303.16	-45.78	-48.77
1427	-0.00	1.03	-0.50	-283.87	-50.23	-41.81
1428	0.00	1.05	-0.52	-256.90	-54.57	-34.06
1429	-0.02	0.99	-0.54	-223.27	-57.62	-25.02
1430	-0.05	0.89	-0.56	-191.77	-58.90	-13.37
1431	-0.04	0.92	-0.60	-168.88	-57.62	-1.95
1432	-0.04	0.95	-0.62	-149.23	-53.65	10.07
1433	-0.00	0.91	-0.65	-128.17	-48.22	19.71
1434	0.04	0.79	-0.67	-111.69	-43.46	24.96
1435	0.08	0.75	-0.71	-102.84	-40.16	28.87
1436	0.10	0.77	-0.72	-96.92	-40.53	32.17
1437	0.07	0.75	-0.74	-85.94	-44.19	34.73
1438	0.01	0.71	-0.71	-71.96	-45.72	34.48
1439	-0.03	0.65	-0.73	-59.14	-44.92	32.96
1440	-0.07	0.63	-0.72	-51.27	-39.67	29.24
1441	-0.08	0.65	-0.71	-45.59	-29.24	26.37
1442	-0.07	0.66	-0.71	-41.02	-18.74	20.45
1443	-0.03	0.74	-0.70	-37.60	-8.12	14.77
1444	0.02	0.81	-0.70	-33.26	-0.49	12.02
1445	0.03	0.81	-0.70	-25.27	0.98	11.05
1446	0.02	0.78	-0.68	-16.36	-2.81	11.96
1447	-0.02	0.78	-0.67	-9.28	-7.32	12.82
1448	-0.07	0.78	-0.67	-2.01	-10.62	12.33
1449	-0.10	0.72	-0.67	4.27	-10.99	11.41
1450	-0.11	0.72	-0.68	6.29	-8.18	8.85
1451	-0.08	0.76	-0.69	4.70	-4.09	3.72
1452	-0.07	0.77	-0.69	5.55	-1.10	-2.14
1453	-0.06	0.78	-0.69	8.67	0.67	-6.23
1454	-0.06	0.80	-0.69	13.67	2.32	-10.07
1455	-0.06	0.81	-0.69	20.39	3.17	-11.78
1456	-0.07	0.83	-0.69	28.14	4.33	-12.63
1457	-0.07	0.89	-0.69	38.33	6.29	-12.39
1458	-0.08	0.95	-0.68	54.26	8.73	-11.47
1459	-0.10	1.01	-0.66	76.48	12.63	-8.85
1460	-0.11	1.06	-0.65	102.72	17.76	-4.76
1461	-0.13	1.10	-0.63	130.19	23.68	-1.10
1462	-0.13	1.13	-0.61	158.26	30.64	1.77
1463	-0.12	1.16	-0.59	186.46	37.60	3.66
1464	-0.11	1.12	-0.57	213.50	43.15	5.74
1465	-0.10	1.03	-0.55	235.90	46.75	8.48
1466	-0.08	0.96	-0.54	249.15	48.28	13.43
1467	-0.03	0.88	-0.53	254.09	47.55	19.59
1468	0.02	0.83	-0.50	251.83	42.60	27.71
1469	0.04	0.90	-0.45	247.31	33.75	37.54
1470	-0.00	1.01	-0.39	249.08	22.89	45.84
1471	-0.04	1.12	-0.36	263.49	12.94	53.41
1472	-0.06	1.18	-0.33	287.66	8.18	59.51
1473	-0.09	1.17	-0.30	315.80	5.13	65.55
1474	-0.11	1.17	-0.27	343.75	4.27	69.64
1475	-0.12	1.15	-0.24	368.53	5.43	71.29
1476	-0.11	1.13	-0.21	389.89	6.90	70.92
1477	-0.09	1.05	-0.19	405.76	8.73	68.54
1478	-0.08	0.88	-0.17	414.61	8.97	67.02
1479	-0.10	0.75	-0.12	408.75	7.81	69.70
1480	-0.12	0.70	-0.02	389.53	4.27	73.79
1481	-0.15	0.71	0.09	366.70	0.06	73.97
1482	-0.18	0.73	0.19	346.74	-2.99	70.43
1483	-0.25	0.74	0.30	332.21	-3.78	65.55
1484	-0.30	0.76	0.37	323.43	-3.11	61.58
1485	-0.32	0.73	0.41	319.82	-0.73	58.47
1486	-0.34	0.67	0.44	318.30	4.21	55.66
1487	-0.36	0.69	0.49	316.89	12.02	52.55
1488	-0.37	0.65	0.51	319.15	20.69	48.52
1489	-0.35	0.54	0.53	320.25	30.33	44.43
1490	-0.34	0.43	0.58	313.66	42.11	40.65
1491	-0.31	0.33	0.60	298.71	53.28	34.61
1492	-0.28	0.26	0.64	278.02	62.01	26.73
1493	-0.24	0.26	0.67	255.74	65.73	19.84
1494	-0.20	0.30	0.70	238.10	63.29	16.17
1495	-0.18	0.34	0.71	229.61	56.34	16.72
1496	-0.18	0.35	0.74	230.22	46.33	20.87
1497	-0.19	0.32	0.76	237.30	36.68	26.25
1498	-0.19	0.23	0.77	244.69	28.38	32.47
1499	-0.20	0.15	0.81	247.07	21.97	38.39
1500	-0.17	0.18	0.84	247.07	16.24	42.60
1501	-0.19	0.03	0.86	248.96	9.64	44.01
1502	-0.22	-0.12	0.89	243.23	5.07	45.29
1503	-0.22	-0.16	0.96	226.38	4.15	43.09
1504	-0.22	-0.21	1.00	205.44	5.00	34.61
1505	-0.22	-0.29	1.01	180.97	6.53	24.66
1506	-0.21	-0.35	1.00	151.67	8.36	16.48
1507	-0.23	-0.42	1.00	117.98	9.40	11.66
1508	-0.20	-0.33	1.00	81.54	10.93	10.50
1509	-0.19	-0.24	1.00	49.62	11.54	7.45
1510	-0.19	-0.14	1.00	28.63	11.11	5.55
1511	-0.19	-0.04	1.01	17.70	10.80	5.55
1512	-0.17	0.06	1.03	18.19	10.13	6.23
1513	-0.17	0.10	1.04	29.48	6.96	7.93
1514	-0.18	0.05	1.04	45.90	3.05	9.70
1515	-0.21	-0.05	1.04	57.92	0.67	11.96
1516	-0.22	-0.14	1.05	59.69	1.40	13.92
1517	-0.21	-0.16	1.04	52.49	4.46	15.08
1518	-0.20	-0.16	1.05	42.54	7.57	15.69
1519	-0.18	-0.18	1.04	33.63	9.40	14.65
1520	-0.16	-0.18	1.01	26.00	8.91	12.02
1521	-0.14	-0.15	0.99	19.10	6.23	7.87
1522	-0.12	-0.17	0.99	14.40	0.18	3.36
1523	-0.14	-0.16	0.98	13.00	-9.70	0.06
1524	-0.18	-0.16	0.98	14.22	-21.61	-3.05
1525	-0.23	-0.18	1.00	16.11	-31.74	-3.11
1526	-0.27	-0.16	1.04	17.40	-37.54	-0.55
1527	-0.30	-0.18	1.05	20.45	-41.26	2.62
1528	-0.33	-0.21	1.06	23.13	-41.02	5.25
1529	-0.35	-0.24	1.07	19.96	-35.52	6.65
1530	-0.37	-0.24	1.07	11.41	-25.82	6.29
1531	-0.38	-0.27	1.07	0.85	-12.76	4.09
1532	-0.38	-0.27	1.07	-11.54	0.79	1.28
1533	-0.33	-0.19	1.06	-23.50	14.40	-1.04
1534	-0.27	-0.12	1.05	-28.87	24.72	-3.48
1535	-0.21	-0.05	1.05	-26.61	28.99	-5.25
1536	-0.17	-0.07	1.03	-18.49	26.06	-6.10
1537	-0.14	-0.10	1.01	-10.07	17.33	-3.97
1538	-0.16	-0.14	1.00	-6.16	5.55	1.53
1539	-0.20	-0.16	0.99	-8.79	-4.52	7.14
1540	-0.22	-0.19	0.98	-15.81	-10.01	10.19
1541	-0.24	-0.21	0.97	-26.18	-10.56	10.19
1542	-0.24	-0.23	0.96	-39.25	-7.81	7.08
1543	-0.25	-0.31	0.95	-55.11	-3.66	0.85
1544	-0.27	-0.41	0.95	-78.67	1.95	-4.94
1545	-0.25	-0.41	0.95	-112.37	9.16	-9.89
1546	-0.23	-0.31	0.95	-148.62	16.05	-15.01
1547	-0.20	-0.18	0.96	-177.98	20.08	-20.14
1548	-0.19	-0.10	0.95	-196.53	20.57	-23.56
1549	-0.18	-0.03	0.94	-206.36	18.37	-24.84
1550	-0.17	0.05	0.93	-211.91	14.53	-24.54
1551	-0.18	0.13	0.93	-213.07	9.03	-23.32
1552	-0.20	0.17	0.92	-211.12	4.09	-22.83
1553	-0.20	0.19	0.90	-208.68	0.61	-22.52
1554	-0.19	0.19	0.86	-209.41	-2.01	-21.97
1555	-0.20	0.16	0.83	-216.43	-3.48	-22.16
1556	-0.20	0.18	0.81	-232.85	-3.54	-23.44
1557	-0.19	0.26	0.79	-252.38	-3.54	-26.25
1558	-0.20	0.32	0.79	-268.49	-4.64	-29.60
1559	-0.24	0.32	0.76	-282.10	-5.25	-32.65
1560	-0.24	0.34	0.70	-297.12	-3.85	-35.22
1561	-0.23	0.42	0.64	-313.66	0.06	-38.45
1562	-0.22	0.51	0.58	-327.39	3.85	-41.99
1563	-0.22	0.57	0.54	-336.61	6.84	-44.56
1564	-0.22	0.63	0.50	-341.80	9.52	-46.02
1565	-0.15	0.74	0.44	-343.02	11.72	-47.30
1566	-0.10	0.82	0.40	-338.07	8.18	-49.44
1567	-0.10	0.83	0.38	-329.71	2.20	-49.56
1568	-0.12	0.81	0.35	-326.48	-3.54	-48.89
1569	-0.14	0.81	0.30	-331.12	-6.04	-48.52
1570	-0.15	0.85	0.24	-339.11	-5.86	-48.10
1571	-0.20	0.78	0.16	-351.44	-3.17	-46.69
1572	-0.18	0.75	0.06	-373.60	2.50	-45.23
1573	-0.10	0.92	-0.00	-400.70	7.39	-44.74
1574	-0.08	1.04	-0.05	-415.41	8.48	-47.42
1575	-0.07	1.18	-0.11	-414.79	7.02	-51.64
1576	-0.05	1.18	-0.19	-401.49	3.91	-55.18
1577	-0.05	1.11	-0.27	-380.74	3.05	-60.00
1578	-0.02	1.03	-0.34	-361.21	3.85	-63.96
1579	0.00	0.94	-0.41	-346.62	4.52	-63.72
1580	0.06	0.95	-0.47	-337.59	2.75	-58.23
1581	0.04	0.96	-0.52	-326.42	-2.26	-49.50
1582	0.01	0.96	-0.54	-308.41	-8.54	-38.94
1583	0.02	1.12	-0.53	-285.22	-13.49	-26.37
1584	0.00	1.16	-0.54	-244.02	-18.19	-15.56
1585	0.01	1.09	-0.56	-191.65	-20.02	-4.76
1586	0.02	0.94	-0.62	-140.44	-20.63	9.03
1587	0.05	0.79	-0.63	-104.49	-19.96	23.25
1588	0.05	0.70	-0.64	-83.98	-18.98	31.98
1589	0.03	0.69	-0.65	-72.69	-17.33	36.74
1590	0.02	0.67	-0.66	-66.96	-14.10	36.13
1591	0.03	0.64	-0.66	-66.04	-11.11	33.08
1592	0.06	0.69	-0.66	-66.83	-9.95	27.83
1593	0.06	0.74	-0.66	-66.65	-10.07	21.79
1594	0.06	0.76	-0.65	-62.68	-13.06	16.60
1595	0.00	0.71	-0.63	-57.92	-18.01	13.12
1596	-0.06	0.65	-0.62	-57.86	-21.61	11.05
1597	-0.11	0.61	-0.64	-63.66	-21.61	11.72
1598	-0.07	0.71	-0.64	-73.12	-17.70	16.66
1599	-0.05	0.76	-0.64	-73.49	-15.08	21.73
1600	-0.08	0.73	-0.65	-62.81	-15.01	27.04
1601	-0.10	0.74	-0.65	-52.43	-14.59	32.10
1602	-0.15	0.76	-0.65	-43.88	-11.90	32.96
1603	-0.16	0.73	-0.66	-38.88	-7.51	28.87
1604	-0.11	0.74	-0.66	-40.77	-3.05	20.57
1605	-0.08	0.74	-0.66	-44.74	-1.10	11.17
1606	-0.04	0.76	-0.66	-46.51	-3.30	5.00
1607	-0.05	0.72	-0.66	-45.17	-8.73	1.34
1608	-0.07	0.67	-0.67	-44.07	-14.71	0.00
1609	-0.08	0.71	-0.68	-44.49	-17.40	0.37
1610	-0.11	0.75	-0.70	-40.95	-17.09	0.49
1611	-0.14	0.72	-0.72	-32.71	-14.34	0.55
1612	-0.14	0.70	-0.73	-25.88	-9.83	1.53
1613	-0.12	0.74	-0.73	-22.28	-4.03	1.22
1614	-0.08	0.78	-0.74	-18.86	1.34	-1.28
1615	-0.03	0.80	-0.75	-13.67	3.66	-3.66
1616	-0.00	0.80	-0.75	-8.73	0.43	-4.27
1617	-0.03	0.81	-0.74	-4.94	-4.88	-3.60
1618	-0.06	0.86	-0.72	-0.85	-8.85	-2.56
1619	-0.11	0.88	-0.71	6.65	-11.17	-1.59
1620	-0.14	0.89	-0.71	17.21	-10.13	0.18
1621	-0.13	0.91	-0.70	28.87	-6.84	2.75
1622	-0.09	0.90	-0.71	41.38	-3.54	5.07
1623	-0.06	0.90	-0.69	53.89	-1.59	7.75
1624	-0.04	0.91	-0.68	66.83	-2.62	9.77
1625	-0.05	0.92	-0.67	81.91	-5.07	10.74
1626	-0.05	0.91	-0.65	98.33	-7.93	12.21
1627	-0.05	0.88	-0.64	114.50	-11.66	12.63
1628	-0.06	0.86	-0.63	127.08	-15.08	13.37
1629	-0.08	0.85	-0.61	137.88	-16.78	14.22
1630	-0.10	0.89	-0.60	149.72	-14.40	13.61
1631	-0.11	0.94	-0.59	164.31	-8.36	12.27
1632	-0.11	0.92	-0.58	182.92	-0.61	11.78
1633	-0.09	0.83	-0.57	199.77	8.24	12.63
1634	-0.06	0.80	-0.54	208.19	15.99	14.77
1635	-0.05	0.84	-0.51	212.04	21.85	14.95
1636	-0.06	0.87	-0.48	217.10	26.31	11.90
1637	-0.04	0.90	-0.45	222.47	30.94	7.39
1638	0.01	0.86	-0.48	228.64	34.12	3.36
1639	0.07	0.77	-0.47	231.26	34.06	3.05
1640	0.10	0.77	-0.42	225.34	28.99	8.00
1641	0.09	0.85	-0.37	216.80	18.07	13.00
1642	0.04	0.88	-0.34	213.75	6.29	15.50
1643	-0.02	0.94	-0.30	214.66	-0.24	17.40
1644	-0.07	1.01	-0.26	220.09	-2.26	19.65
1645	-0.09	1.07	-0.23	229.74	-1.40	21.00
1646	-0.08	1.09	-0.19	241.15	2.87	22.34
1647	-0.06	1.07	-0.16	252.81	6.90	23.01
1648	-0.06	1.05	-0.12	262.94	10.07	23.56
1649	-0.05	0.99	-0.08	270.02	11.29	25.39
1650	-0.04	0.94	-0.02	273.44	10.99	27.59
1651	-0.03	1.03	0.03	274.41	8.24	30.94
1652	-0.06	1.11	0.10	281.68	2.01	34.79
1653	-0.09	1.19	0.15	299.62	-4.52	40.41
1654	-0.12	1.19	0.18	327.33	-9.77	46.75
1655	-0.15	1.12	0.20	358.28	-12.51	53.83
1656	-0.18	0.98	0.23	382.93	-11.72	61.28
1657	-0.19	0.79	0.26	395.02	-7.26	67.50
1658	-0.20	0.67	0.35	391.30	-0.55	73.00
1659	-0.21	0.58	0.41	375.55	7.32	78.19
1660	-0.20	0.54	0.47	353.64	13.98	80.93
1661	-0.16	0.55	0.51	329.47	17.15	82.21
1662	-0.16	0.51	0.57	310.42	15.69	82.52
1663	-0.19	0.50	0.65	298.46	13.49	82.70
1664	-0.18	0.49	0.67	293.03	10.38	81.05
1665	-0.20	0.42	0.70	290.71	6.90	77.21
1666	-0.23	0.38	0.74	288.15	4.46	73.36
1667	-0.28	0.30	0.78	285.10	4.15	68.30
1668	-0.32	0.19	0.82	278.26	7.51	62.07
1669	-0.31	0.12	0.83	265.56	13.18	55.85
1670	-0.27	0.04	0.82	247.62	18.86	47.61
1671	-0.25	-0.06	0.83	224.55	23.25	38.70
1672	-0.24	-0.10	0.86	194.89	24.48	32.04
1673	-0.23	-0.13	0.91	164.18	21.48	28.56
1674	-0.25	-0.10	0.93	136.66	17.64	28.20
1675	-0.23	-0.05	0.94	112.79	14.83	28.38
1676	-0.22	-0.01	0.96	93.44	13.67	27.77
1677	-0.21	0.11	0.99	80.20	13.43	26.25
1678	-0.18	0.19	0.99	79.53	11.96	22.58
1679	-0.19	0.14	0.99	87.40	9.70	17.58
1680	-0.19	0.07	0.98	94.24	7.57	13.73
1681	-0.20	-0.01	0.99	95.58	5.37	10.74
1682	-0.20	-0.05	0.99	90.70	3.42	8.48
1683	-0.21	-0.09	1.00	79.96	2.08	6.96
1684	-0.23	-0.11	1.01	64.64	1.89	6.53
1685	-0.22	-0.05	1.03	48.34	2.69	7.45
1686	-0.20	0.02	1.04	37.23	2.62	8.18
1687	-0.20	0.02	1.05	34.00	0.85	8.54
1688	-0.22	0.02	1.04	34.00	-0.67	7.87
1689	-0.23	-0.02	1.03	34.06	-1.65	7.39
1690	-0.23	-0.01	1.02	32.59	-2.32	7.81
1691	-0.23	-0.02	1.01	31.86	-3.42	8.12
1692	-0.24	-0.02	1.01	32.41	-3.97	8.18
1693	-0.25	-0.05	1.00	33.26	-4.21	8.30
1694	-0.26	-0.10	1.00	32.04	-3.60	7.87
1695	-0.26	-0.11	1.01	26.67	-2.01	7.32
1696	-0.24	-0.09	1.01	20.26	-0.31	6.23
1697	-0.24	-0.07	1.01	16.60	0.85	4.27
1698	-0.24	-0.06	1.02	16.05	0.85	2.14
1699	-0.24	-0.05	1.01	17.94	-0.06	0.73
1700	-0.24	-0.07	1.00	21.00	-1.04	0.31
1701	-0.24	-0.08	0.99	22.71	-1.59	0.79
1702	-0.23	-0.09	0.99	23.25	-2.38	1.40
1703	-0.23	-0.12	0.99	22.22	-3.17	2.26
1704	-0.23	-0.14	0.99	18.01	-3.48	3.23
1705	-0.23	-0.14	0.99	12.15	-3.60	3.42
1706	-0.23	-0.13	1.00	6.04	-3.78	2.93
1707	-0.24	-0.14	1.00	0.73	-3.36	1.71
1708	-0.24	-0.11	1.01	-3.78	-1.95	0.12
1709	-0.23	-0.08	1.01	-5.98	-0.98	-0.67
1710	-0.24	-0.09	1.01	-4.64	-0.85	-0.85
1711	-0.24	-0.11	1.01	-3.30	-0.98	0.06
1712	-0.24	-0.13	1.02	-4.64	-0.43	1.40
1713	-0.24	-0.15	1.02	-8.97	0.73	2.38
1714	-0.23	-0.16	1.03	-16.17	2.32	2.38
1715	-0.23	-0.18	1.04	-25.88	3.78	0.73
1716	-0.23	-0.20	1.04	-38.39	5.55	-1.53
1717	-0.23	-0.21	1.04	-53.96	7.69	-3.91
1718	-0.24	-0.27	1.03	-74.16	9.83	-6.41
1719	-0.24	-0.29	1.02	-101.87	12.39	-8.79
1720	-0.22	-0.24	1.02	-134.83	14.77	-11.54
1721	-0.20	-0.12	1.02	-165.41	16.54	-15.01
1722	-0.17	0.02	1.02	-187.38	16.11	-19.53
1723	-0.16	0.15	1.01	-196.59	13.31	-24.35
1724	-0.15	0.21	0.97	-195.74	9.16	-27.71
1725	-0.16	0.15	0.93	-194.34	4.03	-28.02
1726	-0.15	0.11	0.91	-202.45	-1.04	-26.61
1727	-0.14	0.16	0.90	-220.03	-6.16	-25.57
1728	-0.17	0.17	0.89	-239.01	-11.05	-26.37
1729	-0.20	0.17	0.85	-259.34	-13.00	-27.77
1730	-0.19	0.30	0.80	-280.94	-12.33	-29.54
1731	-0.18	0.40	0.76	-297.24	-10.93	-32.78
1732	-0.17	0.41	0.67	-307.37	-10.19	-36.74
1733	-0.14	0.43	0.60	-317.99	-11.23	-40.34
1734	-0.14	0.48	0.56	-328.80	-15.32	-42.11
1735	-0.18	0.54	0.53	-336.43	-21.18	-42.85
1736	-0.24	0.62	0.50	-338.20	-26.61	-41.99
1737	-0.27	0.73	0.47	-333.80	-28.44	-39.67
1738	-0.26	0.80	0.45	-321.23	-27.28	-36.62
1739	-0.26	0.79	0.42	-303.47	-24.90	-35.28
1740	-0.27	0.79	0.39	-289.43	-20.32	-35.34
1741	-0.24	0.79	0.35	-280.64	-15.81	-34.91
1742	-0.25	0.71	0.30	-277.95	-11.96	-34.24
1743	-0.24	0.69	0.25	-283.51	-8.85	-33.08
1744	-0.21	0.77	0.19	-293.40	-7.32	-33.08
1745	-0.22	0.81	0.14	-297.00	-8.12	-34.61
1746	-0.22	0.82	0.09	-296.33	-9.16	-35.58
1747	-0.19	0.87	0.05	-294.56	-10.50	-36.74
1748	-0.16	0.91	0.02	-289.55	-13.12	-38.70
1749	-0.17	0.88	0.00	-283.81	-16.17	-40.10
1750	-0.20	0.89	-0.01	-283.45	-18.19	-43.33
1751	-0.18	0.95	-0.05	-287.84	-18.37	-48.40
1752	-0.17	0.99	-0.09	-288.94	-18.31	-54.57
1753	-0.15	0.95	-0.16	-286.80	-18.37	-59.14
1754	-0.14	0.84	-0.25	-289.06	-18.55	-62.32
1755	-0.09	0.82	-0.33	-298.10	-17.15	-64.58
1756	-0.03	0.88	-0.40	-308.96	-15.87	-67.93
1757	0.00	0.96	-0.46	-311.89	-16.85	-72.69
1758	0.00	1.00	-0.51	-304.08	-19.41	-75.56
1759	0.04	1.07	-0.55	-287.72	-21.85	-75.38
1760	0.07	1.14	-0.59	-261.84	-23.62	-72.57
1761	0.08	1.12	-0.63	-228.39	-24.41	-66.22
1762	0.09	1.02	-0.66	-195.31	-24.60	-55.73
1763	0.11	0.96	-0.66	-170.17	-25.15	-41.87
1764	0.11	0.93	-0.67	-151.31	-26.00	-27.28
1765	0.11	0.88	-0.68	-137.63	-26.43	-14.83
1766	0.12	0.92	-0.69	-128.54	-25.45	-5.98
1767	0.13	0.95	-0.71	-115.17	-24.72	1.77
1768	0.11	0.90	-0.72	-95.64	-24.11	9.09
1769	0.10	0.81	-0.72	-75.50	-23.80	17.70
1770	0.06	0.72	-0.71	-60.79	-23.62	24.78
1771	0.03	0.71	-0.69	-53.53	-21.48	30.64
1772	0.02	0.67	-0.69	-50.42	-18.62	34.06
1773	0.00	0.69	-0.68	-51.76	-14.34	33.75
1774	0.00	0.69	-0.68	-54.50	-8.54	33.57
1775	0.00	0.65	-0.68	-56.34	-4.15	33.02
1776	0.00	0.62	-0.68	-58.35	-1.28	32.47
1777	-0.01	0.62	-0.69	-59.57	-0.18	32.47
1778	-0.01	0.64	-0.69	-57.37	-0.31	33.45
1779	-0.02	0.61	-0.69	-50.90	-1.95	34.55
1780	-0.01	0.59	-0.71	-44.43	-3.91	35.58
1781	-0.01	0.57	-0.72	-41.50	-5.37	34.97
1782	-0.00	0.60	-0.74	-39.98	-6.59	32.29
1783	0.01	0.63	-0.76	-38.02	-8.06	28.75
1784	-0.01	0.64	-0.78	-32.41	-10.68	23.93
1785	-0.05	0.66	-0.79	-24.05	-11.84	19.17
1786	-0.10	0.67	-0.80	-13.31	-9.58	14.22
1787	-0.12	0.64	-0.81	-3.36	-3.66	8.36
1788	-0.10	0.63	-0.83	2.56	6.16	0.43
1789	-0.05	0.68	-0.82	5.49	15.81	-7.32
1790	-0.02	0.73	-0.82	10.68	21.67	-14.22
1791	-0.01	0.75	-0.80	18.86	23.19	-19.53
1792	-0.02	0.79	-0.78	29.24	21.91	-22.28
1793	-0.03	0.83	-0.76	40.22	19.29	-22.71
1794	-0.06	0.87	-0.74	53.41	16.72	-24.11
1795	-0.08	0.92	-0.72	68.79	16.05	-22.40
1796	-0.10	0.99	-0.70	88.07	17.82	-19.10
1797	-0.12	1.03	-0.68	111.88	22.22	-14.65
1798	-0.11	1.04	-0.67	137.21	28.02	-9.16
1799	-0.08	1.01	-0.66	161.38	32.96	-3.05
1800	-0.04	0.95	-0.65	181.64	35.58	3.78
1801	0.01	0.83	-0.66	194.21	34.30	8.73
1802	0.04	0.76	-0.62	195.50	28.63	14.83
1803	0.03	0.78	-0.58	189.45	19.71	20.69
1804	0.00	0.86	-0.54	185.06	10.31	23.80
1805	-0.02	0.95	-0.52	187.68	2.87	24.66
1806	-0.07	0.96	-0.52	198.06	-2.38	26.55
1807	-0.09	0.99	-0.51	212.22	-3.48	27.89
1808	-0.09	0.99	-0.51	227.97	-0.79	28.93
1809	-0.10	0.96	-0.49	244.75	5.49	31.25
1810	-0.09	0.98	-0.47	259.89	12.21	33.69
1811	-0.07	0.95	-0.45	272.28	16.54	36.50
1812	-0.06	0.94	-0.43	280.09	19.41	36.99
1813	-0.07	0.93	-0.37	282.29	25.02	34.55
1814	-0.09	0.93	-0.32	279.60	31.19	30.21
1815	-0.09	0.94	-0.27	273.68	37.72	23.50
1816	-0.05	0.96	-0.22	268.01	42.54	17.15
1817	-0.04	1.01	-0.17	265.08	44.37	12.45
1818	-0.05	1.09	-0.12	269.90	42.72	8.85
1819	-0.06	1.18	-0.07	286.01	37.48	7.57
1820	-0.08	1.21	-0.02	313.54	30.76	9.83
1821	-0.10	1.17	0.01	346.62	23.19	15.50
1822	-0.10	1.05	0.02	376.53	15.93	24.35
1823	-0.07	0.83	0.02	395.08	10.38	33.39
1824	-0.06	0.59	0.08	393.31	5.92	41.99
1825	-0.08	0.49	0.18	369.57	1.22	50.11
1826	-0.12	0.51	0.29	334.78	-3.85	55.05
1827	-0.17	0.59	0.43	303.77	-8.18	56.58
1828	-0.20	0.67	0.49	284.91	-11.90	57.13
1829	-0.21	0.72	0.54	279.17	-14.04	57.74
1830	-0.21	0.75	0.58	285.34	-13.18	56.27
1831	-0.20	0.70	0.60	297.12	-10.93	52.80
1832	-0.21	0.61	0.62	309.33	-8.61	47.73
1833	-0.25	0.48	0.65	316.16	-6.41	41.87
1834	-0.27	0.35	0.68	315.98	-4.82	38.57
1835	-0.28	0.24	0.71	307.37	-2.93	37.54
1836	-0.28	0.12	0.74	289.49	-1.46	38.27
1837	-0.28	0.05	0.78	264.22	-1.22	42.24
1838	-0.27	0.06	0.84	236.08	1.04	47.55
1839	-0.24	0.12	0.87	209.59	2.93	52.43
1840	-0.20	0.16	0.89	188.78	3.78	53.89
1841	-0.18	0.15	0.88	172.91	3.23	51.57
1842	-0.17	0.14	0.90	159.61	1.34	45.72
1843	-0.18	0.14	0.92	149.29	-2.08	37.29
1844	-0.20	0.10	0.94	142.52	-6.65	30.09
1845	-0.24	0.05	0.95	137.76	-11.29	25.76
1846	-0.27	0.02	0.97	130.98	-13.73	23.93
1847	-0.28	0.01	0.98	121.77	-12.57	23.62
1848	-0.29	0.02	0.99	111.82	-8.79	23.99
1849	-0.29	0.04	0.99	103.39	-3.97	24.35
1850	-0.28	0.06	1.00	97.35	1.95	24.96
1851	-0.27	0.04	0.99	92.96	7.75	24.78
1852	-0.25	0.03	0.97	88.44	12.51	23.62
1853	-0.24	-0.03	0.97	82.15	15.99	21.36
1854	-0.24	-0.06	0.98	72.88	18.55	18.55
1855	-0.23	-0.08	0.98	61.95	19.59	15.69
1856	-0.23	-0.07	0.98	51.82	19.65	12.45
1857	-0.21	-0.00	0.99	44.31	19.04	9.28
1858	-0.21	-0.01	1.00	43.76	16.24	5.80
1859	-0.22	-0.02	1.00	47.12	12.88	3.36
1860	-0.21	-0.04	1.01	50.96	9.77	2.20
1861	-0.21	-0.10	1.01	52.73	6.47	2.08
1862	-0.22	-0.13	1.03	48.52	3.36	2.32
1863	-0.21	-0.14	1.03	40.41	0.73	2.81
1864	-0.21	-0.13	1.05	30.88	-1.71	3.48
1865	-0.21	-0.10	1.06	22.95	-3.30	4.03
1866	-0.22	-0.11	1.07	18.55	-4.27	4.03
1867	-0.22	-0.09	1.08	16.30	-4.39	3.66
1868	-0.22	-0.10	1.07	16.30	-4.33	2.81
1869	-0.23	-0.13	1.05	16.97	-4.46	1.65
1870	-0.23	-0.11	1.05	16.48	-4.58	0.43
1871	-0.23	-0.12	1.03	16.91	-5.13	-0.61
1872	-0.24	-0.14	1.02	17.15	-5.98	-0.67
1873	-0.24	-0.15	1.01	14.53	-6.04	-0.24
1874	-0.24	-0.16	1.00	9.52	-5.43	-0.12
1875	-0.25	-0.17	1.00	2.93	-4.46	-0.18
1876	-0.25	-0.15	1.00	-4.64	-2.44	-0.73
1877	-0.24	-0.15	1.00	-11.11	-0.85	-1.46
1878	-0.24	-0.16	1.01	-16.48	0.37	-1.59
1879	-0.23	-0.13	1.02	-22.28	1.53	-1.83
1880	-0.22	-0.06	1.02	-24.66	1.71	-2.93
1881	-0.24	-0.07	1.02	-22.09	0.73	-3.97
1882	-0.24	-0.07	1.01	-18.92	-0.18	-4.27
